日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
105/01/04,1433520.0,181572252,127.0,129.0,125.0,125.5,-2.0,1023.0
105/01/05,1118978.0,140495206,124.5,127.5,122.5,127.0,1.5,818.0
105/01/06,3548408.0,462711856,128.0,132.5,126.0,132.0,5.0,2254.0
105/01/07,4814164.0,627227500,131.5,135.0,124.0,125.0,-7.0,3255.0
105/01/08,4469401.0,539628126,122.5,126.5,115.5,126.5,1.5,3101.0
105/01/11,3704885.0,482996374,127.5,133.0,125.0,131.5,5.0,2332.0
105/01/12,3996225.0,518579834,132.0,135.5,121.5,121.5,-10.0,2548.0
105/01/13,3363224.0,417029396,124.5,129.5,119.5,129.0,7.5,2213.0
105/01/14,2290310.0,288781560,126.0,130.0,122.5,126.0,-3.0,1617.0
105/01/15,1059460.0,132869000,127.5,129.0,122.5,125.0,-1.0,782.0
105/01/18,1832319.0,234504470,124.0,131.0,122.5,130.0,5.0,1228.0
105/01/19,2909981.0,387338980,130.0,135.5,129.0,132.5,2.5,1975.0
105/01/20,3400300.0,452186500,132.5,137.0,128.5,130.0,-2.5,2148.0
105/01/21,2494150.0,318371922,131.5,132.0,123.5,129.0,-1.0,1641.0
105/01/22,1412143.0,185552090,131.0,134.0,129.5,130.0,1.0,1065.0
105/01/25,4290832.0,588489476,132.5,143.0,130.5,143.0,13.0,2741.0
105/01/26,3616669.0,519132667,143.0,145.5,140.5,143.0,0.0,2414.0
105/01/27,5015017.0,737748533,144.5,152.5,143.0,149.0,6.0,3224.0
105/01/28,2219328.0,328807707,149.5,150.5,145.0,148.5,-0.5,1689.0
105/01/29,1826154.0,269726138,150.0,151.0,146.0,146.0,-2.5,1362.0
105/01/30,2706442.0,408626358,147.5,154.0,147.0,149.0,3.0,1701.0
