日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
108/07/01,3446156.0,595737520,170.0,175.5,169.0,171.0,5.5,2516.0
108/07/02,1580080.0,270551760,170.5,173.5,168.5,173.0,2.0,1185.0
108/07/03,1023250.0,174684873,172.0,174.0,168.5,169.0,-4.0,734.0
108/07/04,693477.0,117412613,170.0,171.0,167.5,169.0,0.0,502.0
108/07/05,3637265.0,626793550,170.5,175.0,169.0,170.0,1.0,2643.0
108/07/08,4498018.0,746292016,168.5,171.0,165.0,167.0,-3.0,1384.0
108/07/09,1454533.0,239632445,168.0,168.0,163.5,163.5,-3.5,1095.0
108/07/10,5651004.0,977105196,169.0,175.5,168.5,175.0,11.5,3948.0
108/07/11,3087951.0,545156229,175.0,179.0,173.0,179.0,4.0,2245.0
108/07/12,5008335.0,915589470,181.5,187.0,178.5,181.5,2.5,3544.0
108/07/15,4266972.0,801721124,182.0,194.0,180.5,193.0,11.5,2987.0
108/07/16,6585942.0,1301757193,193.0,203.5,192.0,203.5,10.5,4120.0
108/07/17,2953145.0,592466580,200.5,204.0,198.0,204.0,0.5,2026.0
108/07/18,3403258.0,697768890,201.0,209.0,201.0,205.5,1.5,2468.0
108/07/19,7039306.0,1508807773,206.5,224.0,203.0,221.0,15.5,5166.0
108/07/22,6111709.0,1415394951,224.5,239.5,222.0,239.5,18.5,4795.0
108/07/23,4978866.0,1168205948,238.0,242.0,229.0,229.0,-10.5,3895.0
108/07/24,6062325.0,1477665585,234.0,251.5,232.5,250.5,21.5,4520.0
108/07/25,4577678.0,1096154864,250.0,250.0,231.5,236.5,-14.0,3582.0
108/07/26,5016465.0,1206058437,235.0,246.0,233.0,236.5,0.0,4009.0
108/07/29,3203726.0,785011240,243.0,252.0,238.0,238.0,1.5,2627.0
108/07/30,2612793.0,624433148,242.0,246.5,230.5,236.0,-2.0,2162.0
108/07/31,2835170.0,690796650,241.0,246.5,238.0,246.0,10.0,2146.0
