日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
 99/09/16,1345600.0,60694359,45.5,45.65,44.7,45.05,0,672.0
 99/09/17,1175300.0,53098200,45.5,45.65,44.6,44.7,0,539.0
 99/09/20,490203.0,21858212,44.9,45.0,44.2,44.2,0,218.0
 99/09/21,562400.0,25195350,44.6,45.1,44.5,44.7,0,271.0
 99/09/23,478150.0,21369180,45.0,45.0,44.45,44.75,0,216.0
 99/09/24,463613.0,20533722,44.75,44.75,44.1,44.2,0,225.0
 99/09/27,357700.0,15818594,44.5,44.65,44.05,44.05,0,187.0
 99/09/28,275900.0,12103274,44.1,44.1,43.75,43.75,0,143.0
 99/09/29,554721.0,24367765,44.45,44.45,43.75,43.85,0,216.0
 99/09/30,442190.0,19458310,44.5,44.5,43.85,44.0,0,172.0
