日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/09/01,559386.0,59400618,106.5,107.5,105.5,106.5,0.5,444.0
106/09/04,518552.0,54655287,105.5,106.5,104.5,106.0,-0.5,388.0
106/09/05,622117.0,66284960,107.5,108.0,105.5,106.0,0.0,458.0
106/09/06,597643.0,62628192,106.0,106.0,104.0,104.5,-1.5,461.0
106/09/07,421052.0,44057985,106.0,106.0,104.0,104.0,-0.5,331.0
106/09/08,436000.0,45327500,104.5,105.0,103.0,104.0,0.0,358.0
106/09/11,552018.0,56552354,104.0,105.0,101.5,101.5,-2.5,451.0
106/09/12,341116.0,34836832,102.0,103.0,101.5,102.0,0.5,276.0
106/09/13,622100.0,63371200,103.0,104.0,100.5,102.0,0.0,490.0
106/09/14,851207.0,85018500,102.5,102.5,99.0,99.8,-2.2,691.0
106/09/15,494000.0,49236400,99.8,101.0,99.2,99.8,0.0,413.0
106/09/18,490000.0,48872800,100.0,101.5,99.1,99.3,-0.5,417.0
106/09/19,520994.0,51617503,99.9,100.5,97.8,98.5,-0.8,413.0
106/09/20,708435.0,69087633,98.4,99.0,96.5,96.7,-1.8,491.0
106/09/21,600602.0,59773000,96.6,101.0,96.6,99.2,2.5,487.0
106/09/22,357000.0,35204300,99.8,99.9,98.1,98.8,-0.4,269.0
106/09/25,930550.0,88189374,98.8,98.8,93.0,93.9,-4.9,670.0
106/09/26,1067662.0,98643299,92.1,93.7,91.2,91.6,-2.3,786.0
106/09/27,443300.0,41394000,91.9,94.0,91.9,93.9,2.3,352.0
106/09/28,173290.0,16275394,95.4,95.4,93.4,93.5,-0.4,149.0
106/09/29,1008271.0,91609003,93.2,93.3,90.0,91.1,-2.4,699.0
106/09/30,241017.0,22149870,91.5,92.9,91.4,91.5,0.4,194.0
