日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
102/09/02,452592.0,27975183,61.6,62.4,61.3,61.7,1.0,351.0
102/09/03,540150.0,33122650,62.0,62.1,61.0,61.1,-0.6,326.0
102/09/04,417500.0,25499999,61.2,61.7,60.5,61.1,0.0,268.0
102/09/05,783038.0,48784475,61.6,62.8,61.4,62.3,1.2,520.0
102/09/06,454200.0,28218060,63.0,63.0,61.8,61.8,-0.5,261.0
102/09/09,514606.0,31927375,62.2,62.6,61.4,62.5,0.7,297.0
102/09/10,782400.0,48460860,63.0,63.0,61.1,61.1,-1.4,444.0
102/09/11,433793.0,26749566,61.3,62.4,61.1,62.3,1.2,296.0
102/09/12,270200.0,16783700,62.2,62.5,61.7,61.9,-0.4,166.0
102/09/13,149033.0,9183669,62.2,62.2,61.4,61.5,-0.4,109.0
102/09/14,127300.0,7817509,61.5,61.9,61.1,61.1,-0.4,92.0
102/09/16,356260.0,22067050,61.8,62.3,61.5,61.9,0.8,222.0
102/09/17,351768.0,21623406,62.2,62.2,61.1,61.1,-0.8,253.0
102/09/18,262332.0,16056052,61.2,61.7,61.0,61.2,0.1,164.0
102/09/23,261362.0,16071044,61.2,61.7,61.2,61.6,0.4,148.0
102/09/24,2093913.0,133940399,61.8,65.3,61.7,65.2,3.6,1447.0
102/09/25,719250.0,46586049,65.7,65.8,64.2,64.4,-0.8,518.0
102/09/26,783211.0,49399014,64.0,64.1,62.5,62.5,-1.9,494.0
102/09/27,756211.0,46845408,62.7,63.1,61.2,62.4,-0.1,458.0
102/09/30,218225.0,13508450,62.4,62.4,61.5,62.0,-0.4,149.0
