日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
 99/10/01,553000.0,24173246,44.0,44.2,43.5,43.6,-0.4,267.0
 99/10/04,540000.0,23453100,43.6,44.05,43.1,43.1,-0.5,260.0
 99/10/05,558004.0,23688172,43.0,43.0,42.15,42.2,-0.9,304.0
 99/10/06,393700.0,16789387,42.5,42.8,42.5,42.7,0.5,204.0
 99/10/07,616005.0,26680518,42.7,43.9,42.65,43.5,0.8,272.0
 99/10/08,873550.0,37726910,43.7,44.4,42.8,44.4,0.9,426.0
 99/10/11,2329729.0,99082293,44.1,44.1,41.35,41.9,-2.5,1145.0
 99/10/12,1669000.0,67819750,41.6,41.6,40.0,40.5,-1.4,797.0
 99/10/13,478000.0,19388550,40.6,40.85,40.15,40.75,0.25,293.0
 99/10/14,569100.0,23118950,40.9,41.2,40.2,40.35,-0.4,262.0
 99/10/15,704200.0,28095259,40.35,40.6,39.4,39.65,-0.7,394.0
 99/10/18,555600.0,21581939,39.95,39.95,38.2,38.45,-1.2,305.0
 99/10/19,393000.0,15126300,38.45,38.7,38.35,38.55,0.1,199.0
 99/10/20,381600.0,14872980,38.3,39.4,38.25,39.25,0.7,232.0
 99/10/21,348808.0,13651141,39.7,39.8,38.75,39.0,-0.25,157.0
 99/10/22,358810.0,14011841,39.0,39.4,38.95,39.25,0.25,178.0
 99/10/25,546800.0,21858050,39.8,40.15,39.7,40.0,0.75,267.0
 99/10/26,345423.0,13940670,40.45,40.55,40.1,40.2,0.2,179.0
 99/10/27,332200.0,13252068,40.45,40.45,39.6,39.85,-0.35,161.0
 99/10/28,196300.0,7830850,39.85,40.2,39.7,39.8,-0.05,111.0
 99/10/29,267000.0,10569650,39.6,39.95,39.2,39.8,0.0,150.0
