日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
 99/12/01,282235.0,11022468,38.8,39.3,38.8,39.0,0.35,159.0
 99/12/02,288528.0,11269710,39.3,39.3,38.8,38.8,-0.2,155.0
 99/12/03,240337.0,9384693,38.85,39.3,38.85,39.0,0.2,138.0
 99/12/06,304521.0,11890562,39.3,39.4,38.9,38.95,-0.05,149.0
 99/12/07,197213.0,7641331,39.0,39.0,38.5,38.65,-0.3,120.0
 99/12/08,305748.0,11986082,38.8,39.4,38.8,39.35,0.7,174.0
 99/12/09,1312806.0,53493814,39.5,41.35,39.4,41.35,2.0,770.0
 99/12/10,471300.0,19245929,41.35,41.35,40.55,40.8,-0.55,262.0
 99/12/13,274429.0,11178098,41.0,41.3,40.5,40.5,-0.3,175.0
 99/12/14,357947.0,14527420,40.7,41.2,40.25,40.3,-0.2,201.0
 99/12/15,357940.0,14230297,40.2,40.3,39.3,39.4,-0.9,200.0
 99/12/16,122100.0,4824840,39.4,39.7,39.4,39.45,0.05,76.0
 99/12/17,382300.0,15126844,39.7,40.0,39.35,39.35,-0.1,154.0
 99/12/20,163400.0,6411550,39.35,39.55,39.1,39.2,-0.15,100.0
 99/12/21,195200.0,7691669,39.5,39.7,39.2,39.3,0.1,93.0
 99/12/22,361718.0,14317002,39.7,39.9,39.2,39.8,0.5,185.0
 99/12/23,611553.0,24748406,40.2,41.1,40.0,40.25,0.45,347.0
 99/12/24,506388.0,20489796,40.6,40.95,40.2,40.2,-0.05,255.0
 99/12/27,269900.0,10796420,40.2,40.5,39.8,39.8,-0.4,143.0
 99/12/28,216200.0,8551560,39.75,40.5,39.2,39.2,-0.6,133.0
 99/12/29,360233.0,14020770,39.3,39.45,38.5,38.5,-0.7,194.0
 99/12/30,247190.0,9482483,38.0,38.55,38.0,38.25,-0.25,113.0
 99/12/31,176657.0,6773559,38.2,38.6,38.2,38.6,0.35,110.0
