日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
105/03/01,3960616.0,618529060,151.5,160.5,150.0,160.0,8.5,2452.0
105/03/02,5733999.0,947170837,164.0,172.0,159.0,160.5,0.5,3995.0
105/03/03,2011254.0,319707140,161.0,162.0,156.0,158.0,-2.5,1497.0
105/03/04,1385743.0,218622394,158.0,159.5,156.0,158.0,0.0,1122.0
105/03/07,1427510.0,228123852,159.0,162.0,157.0,161.5,3.5,1124.0
105/03/08,3808650.0,601414250,163.0,164.5,153.0,154.0,-7.5,2711.0
105/03/09,5674531.0,810684871,151.5,152.5,139.0,139.0,-15.0,3924.0
105/03/10,3822056.0,528276840,139.0,141.5,134.0,138.5,-0.5,2736.0
105/03/11,2802033.0,398121166,140.0,144.0,139.5,141.5,3.0,1874.0
105/03/14,3534337.0,516905865,144.0,149.0,143.0,146.5,5.0,2195.0
105/03/15,2729336.0,392124384,149.0,149.5,140.0,142.0,-4.5,1956.0
105/03/16,3015300.0,424890300,144.0,144.5,138.0,139.0,-3.0,2197.0
105/03/17,5645480.0,756092076,141.0,142.0,129.0,133.5,-5.5,3793.0
105/03/18,3865618.0,529267090,134.0,139.5,132.5,139.5,6.0,2392.0
105/03/21,2257533.0,314492315,141.0,142.5,137.0,137.0,-2.5,1513.0
105/03/22,1578243.0,212666562,136.5,137.0,133.0,135.0,-2.0,1130.0
105/03/23,1015783.0,135031639,135.0,135.0,132.0,132.0,-3.0,882.0
105/03/24,1673217.0,220824644,131.0,134.5,128.5,131.5,-0.5,1223.0
105/03/25,815300.0,106621125,131.5,133.0,129.5,130.0,-1.5,629.0
105/03/28,1143138.0,150869502,130.0,134.0,129.5,130.5,0.5,912.0
105/03/29,2526198.0,316152750,131.5,131.5,122.0,123.5,-7.0,1771.0
105/03/30,2306311.0,288680997,124.5,127.5,122.0,127.0,3.5,1716.0
105/03/31,3062349.0,393111241,128.5,132.5,122.5,132.0,5.0,2124.0
