日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
 99/11/01,342653.0,13602727,39.5,40.1,39.35,39.45,-0.35,183.0
 99/11/02,283877.0,11098325,39.55,39.55,38.9,38.9,-0.55,155.0
 99/11/03,479200.0,18221647,38.9,38.9,37.15,37.15,-1.75,271.0
 99/11/04,334285.0,12515978,37.0,37.95,37.0,37.3,0.15,176.0
 99/11/05,269952.0,10196684,37.9,37.9,37.5,37.8,0.5,142.0
 99/11/08,564010.0,20610212,38.0,38.0,36.0,36.0,-1.8,269.0
 99/11/09,286873.0,10421914,36.3,36.5,36.15,36.3,0.3,136.0
 99/11/10,169290.0,6270409,36.7,37.4,36.7,37.1,0.8,116.0
 99/11/11,237100.0,8899020,37.1,37.7,37.0,37.7,0.6,136.0
 99/11/12,253455.0,9484185,37.5,38.3,36.9,38.3,0.6,145.0
 99/11/15,368000.0,14072700,38.6,38.6,37.7,38.0,-0.3,210.0
 99/11/16,163040.0,6201212,37.8,38.45,37.8,37.85,-0.15,92.0
 99/11/17,135020.0,5103207,37.5,37.95,37.5,37.8,-0.05,74.0
 99/11/18,114080.0,4325274,38.2,38.2,37.7,37.8,0.0,69.0
 99/11/19,110031.0,4164321,38.3,38.3,37.65,37.65,-0.15,70.0
 99/11/22,119934.0,4498781,37.8,37.8,37.3,37.4,-0.25,76.0
 99/11/23,121276.0,4560577,37.4,37.9,37.35,37.6,0.2,83.0
 99/11/24,261020.0,9698093,37.2,37.6,36.75,36.8,-0.8,129.0
 99/11/25,122100.0,4547070,36.85,37.4,36.85,37.4,0.6,93.0
 99/11/26,566643.0,21629734,37.6,38.6,37.3,38.5,1.1,347.0
 99/11/29,266165.0,10284902,38.8,38.85,38.3,38.55,0.05,154.0
 99/11/30,328035.0,12765106,38.6,39.3,38.55,38.65,0.1,199.0
