日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/04/05,1467018.0,202701065,140.5,141.5,136.5,137.5,-3.0,1110.0
106/04/06,1891404.0,253504964,137.5,138.5,132.0,133.0,-4.5,1348.0
106/04/07,1228976.0,161791343,133.0,134.5,130.5,130.5,-2.5,913.0
106/04/10,768600.0,101515394,131.0,134.0,131.0,131.0,0.5,528.0
106/04/11,740475.0,95087775,129.5,130.0,127.5,128.5,-2.5,556.0
106/04/12,1235123.0,154613621,128.5,129.0,123.5,124.0,-4.5,875.0
106/04/13,566242.0,70944734,124.0,128.0,124.0,125.0,1.0,418.0
106/04/14,478792.0,59922186,124.0,126.5,123.0,126.5,1.5,393.0
106/04/17,349141.0,43445625,127.0,127.5,123.0,123.5,-3.0,289.0
106/04/18,429201.0,52987424,125.0,125.5,122.5,123.0,-0.5,425.0
106/04/19,453818.0,55569114,123.0,124.0,121.5,121.5,-1.5,364.0
106/04/20,765253.0,92784236,121.0,124.0,119.5,120.0,-1.5,649.0
106/04/21,642243.0,76909646,121.5,122.0,118.0,119.5,-0.5,513.0
106/04/24,1731638.0,216793888,121.0,128.0,120.0,125.0,5.5,1338.0
106/04/25,1040520.0,129075960,125.0,126.0,123.0,123.0,-2.0,811.0
106/04/26,816058.0,101280808,124.0,126.5,123.0,124.0,1.0,711.0
106/04/27,412003.0,50672872,124.5,124.5,122.0,122.0,-2.0,338.0
106/04/28,2210264.0,263910416,120.0,122.0,118.0,118.5,-3.5,1457.0
