日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
103/01/02,6502651.0,713228959,108.0,115.0,106.5,109.0,0.5,4012.0
103/01/03,3738261.0,409100688,110.0,112.0,107.5,108.0,-1.0,1965.0
103/01/06,4339092.0,450318245,108.0,111.5,100.5,100.5,-7.5,2414.0
103/01/07,4508163.0,449251600,100.5,101.0,98.0,100.5,0.0,2769.0
103/01/08,3223148.0,325822500,101.0,103.0,99.6,100.0,-0.5,1994.0
103/01/09,1944540.0,205660780,100.5,107.0,100.5,107.0,7.0,980.0
103/01/10,7194133.0,778957199,109.5,112.5,102.5,103.0,-4.0,4370.0
103/01/13,3423025.0,359214575,105.5,108.0,103.0,103.0,0.0,2001.0
103/01/14,1985622.0,206304932,103.0,106.0,101.0,106.0,3.0,1250.0
103/01/15,3203106.0,345439893,107.0,110.0,105.5,108.0,2.0,1820.0
103/01/16,3730030.0,386163010,108.5,109.5,100.5,100.5,-7.5,2151.0
103/01/17,3899965.0,379966820,98.6,100.5,95.1,100.0,-0.5,2666.0
103/01/20,1689000.0,167718200,99.0,101.5,97.3,99.3,-0.7,1286.0
103/01/21,4713376.0,496338856,101.0,106.0,100.5,106.0,6.7,2305.0
103/01/22,2165480.0,228080400,105.0,106.5,104.0,105.0,-1.0,1575.0
103/01/23,1525998.0,160706792,107.0,107.5,104.0,104.0,-1.0,1029.0
103/01/24,2803321.0,298319043,104.0,108.5,104.0,104.5,0.5,1790.0
103/01/27,1920262.0,194677724,103.0,104.0,100.0,102.0,-2.5,1173.0
