日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
104/04/01,1711345.0,176289070,101.5,105.0,100.5,104.0,2.0,1069.0
104/04/02,1149595.0,120021271,105.0,106.0,103.0,104.0,0.0,812.0
104/04/07,661610.0,68838855,105.0,105.0,103.0,103.5,-0.5,432.0
104/04/08,692000.0,70745500,103.5,103.5,101.0,101.5,-2.0,470.0
104/04/09,610050.0,61085500,102.0,102.0,99.2,99.2,-2.3,427.0
104/04/10,614100.0,60623470,99.9,100.5,97.0,98.9,-0.3,440.0
104/04/13,806249.0,77712302,97.8,98.6,95.0,96.4,-2.5,498.0
104/04/14,273312.0,26647581,95.8,98.2,95.8,97.3,0.9,235.0
104/04/15,368856.0,35542176,97.0,97.3,96.0,96.0,-1.3,256.0
104/04/16,286500.0,27666249,96.0,97.6,96.0,96.4,0.4,248.0
104/04/17,546311.0,51870749,96.4,96.6,94.0,94.7,-1.7,388.0
104/04/20,388210.0,36408634,94.1,95.3,93.3,93.3,-1.4,275.0
104/04/21,474084.0,43831853,94.0,94.1,91.3,91.8,-1.5,335.0
104/04/22,842100.0,76923290,93.8,93.8,90.2,91.2,-0.6,680.0
104/04/23,723600.0,66027579,91.1,92.5,90.0,90.7,-0.5,545.0
104/04/24,666100.0,60292480,91.3,91.8,89.7,90.4,-0.3,479.0
104/04/27,722150.0,66511109,90.4,93.4,90.3,93.3,2.9,507.0
104/04/28,465300.0,42807900,93.4,93.5,91.5,91.6,-1.7,339.0
104/04/29,433000.0,39344000,91.5,92.2,90.0,90.8,-0.8,257.0
104/04/30,232150.0,21226745,91.4,92.6,90.6,91.8,1.0,190.0
