日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
107/11/01,998104.0,103794868,104.5,105.0,103.5,103.5,-0.5,798.0
107/11/02,488002.0,50563208,104.0,104.0,103.5,103.5,0.0,444.0
107/11/05,555700.0,57462800,104.0,104.0,103.0,103.5,0.0,466.0
107/11/06,720055.0,73943665,103.5,103.5,102.0,102.5,-1.0,555.0
107/11/07,244645.0,25117608,103.0,103.0,102.5,102.5,0.0,198.0
107/11/08,266308.0,27561224,103.5,104.0,103.0,103.5,1.0,204.0
107/11/09,323001.0,33458604,103.5,104.0,103.5,103.5,0.0,213.0
107/11/12,1922300.0,202767300,105.5,106.0,105.0,105.5,2.0,1810.0
107/11/13,1039754.0,109834924,105.5,106.0,105.5,106.0,0.5,1001.0
107/11/14,605445.0,64002170,106.0,106.0,105.5,106.0,0.0,583.0
107/11/15,1933042.0,203848952,105.5,106.0,105.0,105.5,-0.5,1806.0
107/11/16,468535.0,49575210,106.0,106.0,105.5,106.0,0.5,468.0
107/11/19,971733.0,102723329,106.0,106.0,105.5,105.5,-0.5,881.0
107/11/20,307435.0,31421240,100.5,104.5,100.0,104.5,-1.0,238.0
107/11/21,193450.0,20216800,103.0,105.5,103.0,104.5,0.0,147.0
107/11/22,768774.0,77221590,100.0,102.0,99.2,99.2,-5.3,548.0
107/11/23,1053110.0,98280786,99.0,99.0,90.2,92.3,-6.9,825.0
107/11/26,255001.0,23498094,91.1,93.6,89.6,93.6,1.3,153.0
107/11/27,258001.0,24074193,94.9,95.7,91.3,93.0,-0.6,240.0
107/11/28,105100.0,9839359,93.0,94.4,92.9,93.6,0.6,96.0
107/11/29,97000.0,9146400,95.5,95.5,92.4,93.9,0.3,89.0
107/11/30,513610.0,50299928,98.9,100.0,96.0,97.5,3.6,468.0
