日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
105/12/01,949095.0,110809210,118.0,118.5,115.0,117.0,0.0,699.0
105/12/02,2906480.0,346344840,117.0,122.5,114.5,119.0,2.0,2002.0
105/12/05,2510150.0,307436450,120.0,125.0,118.5,123.0,4.0,1860.0
105/12/06,2456001.0,307722626,124.5,127.0,123.5,123.5,0.5,1830.0
105/12/07,1091060.0,134464500,124.0,125.0,122.0,123.0,-0.5,816.0
105/12/08,909293.0,113403832,125.0,126.0,123.5,124.0,1.0,757.0
105/12/09,2530775.0,322318700,125.0,130.5,123.5,128.5,4.5,1885.0
105/12/12,2671555.0,351011650,132.5,133.0,130.0,130.0,1.5,1671.0
105/12/13,1430400.0,182349700,130.5,130.5,126.0,127.5,-2.5,1026.0
105/12/14,1176190.0,151374700,128.5,130.0,127.5,130.0,2.5,843.0
105/12/15,1814604.0,237531020,131.0,132.5,129.5,129.5,-0.5,1339.0
105/12/16,958549.0,122737223,130.0,130.5,127.0,127.0,-2.5,738.0
105/12/19,571310.0,72815180,128.0,129.0,126.5,127.0,0.0,436.0
105/12/20,795576.0,100049076,127.0,128.0,125.0,125.5,-1.5,595.0
105/12/21,893210.0,114706090,126.5,130.0,126.5,129.0,3.5,710.0
105/12/22,987793.0,124491625,129.0,129.0,125.0,125.0,-4.0,726.0
105/12/23,452300.0,56662000,124.5,126.5,124.5,125.5,0.5,349.0
105/12/26,468136.0,59198772,126.0,128.0,125.0,126.5,1.0,371.0
105/12/27,450201.0,57240728,127.5,128.0,126.0,127.0,0.5,342.0
105/12/28,1679691.0,218088521,128.0,131.5,127.0,130.0,3.0,1142.0
105/12/29,2093534.0,277280056,130.0,135.0,128.5,134.0,4.0,1516.0
105/12/30,1249336.0,167288360,135.5,135.5,133.0,133.5,-0.5,887.0
