日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
103/05/02,353000.0,28632800,80.3,81.7,80.3,81.6,1.5,263.0
103/05/05,1128900.0,92817950,82.1,83.2,81.5,81.5,-0.1,781.0
103/05/06,888200.0,71840160,81.5,81.9,80.5,81.2,-0.3,593.0
103/05/07,726250.0,59505725,81.0,82.8,80.9,82.3,1.1,548.0
103/05/08,2525860.0,213484023,82.9,86.0,82.6,84.5,2.2,1690.0
103/05/09,2553007.0,228799430,86.9,90.4,86.3,90.4,5.9,1298.0
103/05/12,3861001.0,341884988,90.4,90.4,86.8,86.8,-3.6,1862.0
103/05/13,4917431.0,439241590,88.3,90.9,87.8,90.0,3.2,2702.0
103/05/14,3830907.0,352269144,91.0,93.0,90.9,92.0,2.0,2444.0
103/05/15,2046670.0,190147879,92.2,93.8,91.5,92.5,0.5,1426.0
103/05/16,2078330.0,192851524,92.5,94.0,91.1,92.7,0.2,1422.0
103/05/19,3335312.0,321668064,94.0,98.4,93.3,96.7,4.0,2363.0
103/05/20,2286614.0,220529050,97.7,97.7,95.5,96.6,-0.1,1431.0
103/05/21,2659613.0,255956517,97.0,98.5,94.1,95.0,-1.6,1874.0
103/05/22,1883170.0,179144830,95.3,96.9,93.5,95.0,0.0,1251.0
103/05/23,933150.0,88914150,97.0,97.0,94.2,95.4,0.4,643.0
103/05/26,1077661.0,102402659,96.5,96.5,94.1,94.8,-0.6,672.0
103/05/27,3017713.0,293823230,95.0,99.1,93.6,97.1,2.3,1889.0
103/05/28,991400.0,95914200,97.5,97.9,95.7,96.0,-1.1,718.0
103/05/29,1251280.0,119531603,96.5,97.9,94.2,94.9,-1.1,964.0
103/05/30,1425500.0,134620600,95.1,95.8,93.6,95.3,0.4,928.0
