日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
107/09/03,156000.0,14781600,96.5,96.5,94.0,94.6,-1.2,132.0
107/09/04,501988.0,48882416,94.6,98.6,94.6,98.5,3.9,415.0
107/09/05,904132.0,89951995,99.3,101.5,97.4,97.7,-0.8,753.0
107/09/06,278050.0,27221650,97.5,99.5,95.7,98.7,1.0,250.0
107/09/07,362300.0,34955759,98.0,98.1,94.6,96.8,-1.9,289.0
107/09/10,358037.0,33674458,96.6,96.6,93.1,93.3,-3.5,279.0
107/09/11,531602.0,48329582,93.3,94.9,89.1,91.5,-1.8,453.0
107/09/12,203064.0,18599337,92.3,93.0,90.6,91.9,0.4,173.0
107/09/13,276005.0,25288764,92.0,92.9,89.6,91.9,0.0,224.0
107/09/14,232251.0,21358292,91.9,92.7,90.8,92.0,0.1,181.0
107/09/17,180003.0,16540276,92.5,92.6,91.0,91.9,-0.1,140.0
107/09/18,565060.0,50422228,91.9,92.0,87.9,88.3,-3.6,430.0
107/09/19,963435.0,82707690,88.5,89.8,84.3,85.1,-3.2,755.0
107/09/20,920100.0,76090300,85.2,85.2,81.5,82.5,-2.6,737.0
107/09/21,405628.0,33601990,82.6,84.5,81.0,84.5,2.0,316.0
107/09/25,265000.0,22263400,85.0,85.0,83.0,84.5,0.0,216.0
107/09/26,631099.0,52344285,86.6,86.6,81.5,82.2,-2.3,484.0
107/09/27,291300.0,24049510,82.3,83.6,81.0,83.2,1.0,249.0
107/09/28,365999.0,30958314,83.7,85.5,83.6,85.4,2.2,276.0
