日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
101/08/01,214000.0,5593500,25.95,26.7,25.9,26.5,0.6,93.0
101/08/03,167000.0,4364000,26.3,26.35,26.0,26.3,-0.2,64.0
101/08/06,91900.0,2441120,26.5,26.8,26.4,26.55,0.25,47.0
101/08/07,122001.0,3216376,26.55,26.6,26.0,26.5,-0.05,57.0
101/08/08,136400.0,3633650,26.5,26.75,26.5,26.7,0.2,66.0
101/08/09,208200.0,5661619,26.9,27.3,26.9,27.3,0.6,104.0
101/08/10,206100.0,5690685,27.7,27.85,27.4,27.85,0.55,132.0
101/08/13,214000.0,6015600,28.0,28.25,28.0,28.25,0.4,100.0
101/08/14,353126.0,10044872,28.25,29.0,27.95,28.7,0.45,179.0
101/08/15,238266.0,6942267,28.9,29.7,28.5,29.4,0.7,162.0
101/08/16,204200.0,6002510,29.5,29.6,29.2,29.5,0.1,106.0
101/08/17,254000.0,7459550,29.0,29.6,29.0,29.6,0.1,82.0
101/08/20,204100.0,6072710,29.6,30.0,29.6,29.6,0.0,111.0
101/08/21,646085.0,19043399,29.6,29.7,29.3,29.4,-0.2,121.0
101/08/22,378700.0,11062265,29.4,29.4,29.0,29.2,-0.2,128.0
101/08/23,719399.0,21419896,29.2,30.2,29.05,29.95,0.75,300.0
101/08/24,581260.0,16762955,28.45,29.4,28.2,29.4,-0.5500000000000007,274.0
101/08/27,469350.0,14761056,31.45,31.45,31.45,31.45,2.05,204.0
101/08/28,906129.0,30491239,33.65,33.65,33.65,33.65,2.2,281.0
101/08/29,4046587.0,141787824,35.8,35.8,34.05,34.95,1.3,1690.0
101/08/30,2606773.0,92072855,34.15,35.8,34.15,35.2,0.25,1010.0
101/08/31,1892228.0,66904963,35.2,35.9,34.75,34.85,-0.35,987.0
