日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
101/01/02,76000.0,1945250,25.2,26.15,25.2,25.5,-0.1,38.0
101/01/03,161402.0,4144791,25.5,26.0,25.4,25.6,0.1,67.0
101/01/04,354000.0,8929350,25.8,25.8,24.8,25.1,-0.5,151.0
101/01/05,863669.0,22979912,25.45,26.85,25.35,26.85,1.75,442.0
101/01/06,1450900.0,40600410,27.1,28.6,27.1,28.35,1.5,815.0
101/01/09,696600.0,19221670,28.35,28.35,26.5,27.7,-0.65,366.0
101/01/10,639910.0,17783653,28.0,28.35,27.1,28.35,0.65,327.0
101/01/11,350302.0,9892014,28.65,28.75,27.8,27.8,-0.55,194.0
101/01/12,342141.0,9353478,28.2,28.2,27.15,27.15,-0.65,170.0
101/01/13,283700.0,7663300,27.45,27.45,26.8,26.8,-0.35,160.0
101/01/16,209079.0,5623133,27.0,27.2,26.55,27.0,0.2,115.0
101/01/17,404001.0,11145128,26.9,28.0,26.85,27.8,0.8,248.0
101/01/18,637140.0,18107320,28.0,28.9,27.8,28.1,0.3,414.0
101/01/30,471117.0,13529784,29.0,29.0,28.5,28.65,0.55,216.0
101/01/31,1651424.0,50039881,29.0,30.65,28.7,30.65,2.0,597.0
