日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
100/10/03,95000.0,2254600,24.0,24.15,23.5,24.15,-0.05,40.0
100/10/04,39199.0,928405,23.7,24.0,23.5,23.55,-0.6,31.0
100/10/05,76000.0,1778800,23.6,23.7,23.1,23.1,-0.45,37.0
100/10/06,58000.0,1361900,23.45,23.85,23.25,23.5,0.4,30.0
100/10/07,52034.0,1225803,23.9,23.9,23.35,23.35,-0.15,33.0
100/10/11,86400.0,2041689,23.6,23.8,23.5,23.5,0.15,53.0
100/10/12,182000.0,4386750,23.7,24.65,23.5,24.3,0.8,101.0
100/10/13,90299.0,2212074,24.5,24.8,24.3,24.5,0.2,46.0
100/10/14,196220.0,4951364,25.2,25.6,24.85,24.85,0.35,124.0
100/10/17,91269.0,2275916,25.15,25.25,24.6,24.6,-0.25,66.0
100/10/18,48333.0,1186941,24.5,24.85,24.3,24.7,0.1,36.0
100/10/19,280334.0,7112999,24.8,25.65,24.6,25.5,0.8,116.0
100/10/20,100408.0,2552003,25.5,25.6,25.3,25.5,0.0,57.0
100/10/21,254001.0,6330925,25.25,25.5,24.5,25.5,0.0,64.0
100/10/24,153108.0,3914435,25.8,25.9,25.2,25.8,0.3,95.0
100/10/25,82404.0,2109222,25.8,25.8,25.3,25.7,-0.1,55.0
100/10/26,310009.0,8012636,25.7,26.3,25.1,26.2,0.5,140.0
100/10/27,133454.0,3500912,26.2,26.35,25.8,26.3,0.1,63.0
100/10/28,270211.0,7134391,26.5,26.7,26.0,26.45,0.15,85.0
100/10/31,154100.0,4091854,26.8,26.8,26.4,26.6,0.15,74.0
