日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/11/01,167488.0,16810276,101.0,101.0,100.0,100.5,0.0,139.0
106/11/02,650300.0,66337850,101.0,103.0,100.5,102.5,2.0,483.0
106/11/03,4812709.0,515960294,105.0,109.5,104.5,104.5,2.0,3180.0
106/11/06,789070.0,81126780,104.0,104.5,101.5,102.5,-2.0,597.0
106/11/07,342505.0,35283020,104.0,104.0,102.5,103.0,0.5,283.0
106/11/08,452171.0,45895771,103.0,103.0,100.5,100.5,-2.5,359.0
106/11/09,747620.0,74074719,101.0,101.5,97.2,98.0,-2.5,617.0
106/11/10,490672.0,47454412,97.3,97.5,95.8,97.2,-0.8,408.0
106/11/13,882710.0,83305161,95.9,97.0,93.0,93.4,-3.8,629.0
106/11/14,302329.0,28494717,93.6,95.5,93.5,95.1,1.7,261.0
106/11/15,173208.0,16425500,95.1,95.4,94.0,95.0,-0.1,164.0
106/11/16,212100.0,20062200,94.9,95.6,94.1,94.4,-0.6,192.0
106/11/17,400477.0,38617372,96.8,97.5,95.8,96.6,2.2,372.0
106/11/20,134031.0,12839185,96.8,96.8,95.3,96.0,-0.6,110.0
106/11/21,353000.0,33775700,96.0,96.8,94.8,95.9,-0.1,295.0
106/11/22,335100.0,31992500,96.0,96.4,94.7,94.8,-1.1,303.0
106/11/23,388000.0,37104400,94.8,96.6,94.7,96.5,1.7,323.0
106/11/24,484843.0,47415192,97.0,98.8,96.5,98.1,1.6,412.0
106/11/27,284500.0,27819098,98.7,98.8,96.9,96.9,-1.2,238.0
106/11/28,319539.0,30619218,97.4,97.5,95.0,95.3,-1.6,263.0
106/11/29,286152.0,27227855,95.4,96.2,94.6,95.0,-0.3,225.0
106/11/30,383121.0,36090395,94.5,94.9,93.8,93.8,-1.2,266.0
