日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
100/12/01,222000.0,5276600,24.0,24.3,23.4,24.3,1.0,102.0
100/12/02,37005.0,882019,24.0,24.0,23.7,23.75,-0.55,30.0
100/12/05,49500.0,1162875,23.75,23.8,23.4,23.45,-0.3,27.0
100/12/06,213485.0,4879055,21.85,23.45,21.85,23.05,-0.4,81.0
100/12/07,142060.0,3290980,22.7,23.5,22.7,23.15,0.1,63.0
100/12/08,151100.0,3554860,23.6,23.75,23.2,23.6,0.45,64.0
100/12/09,86208.0,2022808,23.4,23.75,23.15,23.75,0.15,44.0
100/12/12,72000.0,1725700,23.5,24.15,23.5,24.1,0.35,35.0
100/12/13,95360.0,2306798,23.15,24.45,23.15,24.3,0.2,64.0
100/12/14,63000.0,1517050,24.2,24.3,24.0,24.3,0.0,37.0
100/12/15,65000.0,1569600,24.3,24.35,24.0,24.05,-0.25,36.0
100/12/16,92200.0,2220320,24.3,24.3,23.8,24.25,0.2,36.0
100/12/19,114001.0,2734023,24.4,24.4,23.6,23.6,-0.65,54.0
100/12/20,62100.0,1474419,23.95,23.95,23.35,23.7,0.1,25.0
100/12/21,390500.0,9863975,24.2,25.35,24.2,25.35,1.65,175.0
100/12/22,443500.0,11630249,25.8,26.8,25.1,26.4,1.05,195.0
100/12/23,330200.0,8807180,26.5,27.0,26.5,26.6,0.2,124.0
100/12/26,87300.0,2309900,27.0,27.0,26.2,26.2,-0.4,51.0
100/12/27,117000.0,3036500,26.4,26.4,25.7,26.15,-0.05,62.0
100/12/28,141499.0,3706848,26.3,26.65,25.9,25.9,-0.25,83.0
100/12/29,85098.0,2190937,25.1,26.0,25.05,26.0,0.1,57.0
100/12/30,97000.0,2518750,26.2,26.5,25.6,25.6,-0.4,46.0
