日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
104/09/01,1523550.0,80085823,49.85,54.7,49.85,53.5,3.65,1103.0
104/09/02,987335.0,52032722,52.0,53.7,51.4,53.0,-0.5,674.0
104/09/03,1408231.0,76378805,53.6,55.5,52.8,54.2,1.2,893.0
104/09/04,909133.0,48751875,54.7,54.8,52.8,53.2,-1.0,613.0
104/09/07,577040.0,30632672,52.8,53.8,52.2,53.1,-0.1,382.0
104/09/08,681000.0,36700200,53.7,54.4,53.1,54.1,1.0,415.0
104/09/09,1168042.0,64697152,55.3,56.1,54.6,55.2,1.1,803.0
104/09/10,733050.0,39785559,54.7,55.2,53.0,55.2,0.0,512.0
104/09/11,956100.0,52133460,54.8,55.3,53.9,55.0,-0.2,585.0
104/09/14,3283112.0,194564629,56.0,60.5,56.0,60.2,5.2,2116.0
104/09/15,1601118.0,95287298,60.8,60.8,58.1,59.2,-1.0,1070.0
104/09/16,1241500.0,73894349,59.7,60.4,58.5,59.5,0.3,854.0
104/09/17,1304600.0,77356140,60.0,60.1,59.0,59.3,-0.2,804.0
104/09/18,2339500.0,144738300,59.6,62.8,59.6,62.8,3.5,1612.0
104/09/21,1366763.0,85460720,61.8,63.9,61.3,63.2,0.4,1018.0
104/09/22,1894576.0,124851092,63.7,67.4,63.7,66.8,3.6,1394.0
104/09/23,1585516.0,102671024,66.3,66.4,63.5,63.8,-3.0,1107.0
104/09/24,1505758.0,93701661,64.0,65.1,60.5,61.3,-2.5,921.0
104/09/25,749230.0,46451818,61.5,62.8,61.1,62.8,1.5,505.0
104/09/30,600150.0,37484494,62.2,63.3,61.6,63.3,0.5,402.0
