日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
107/10/01,1959413.0,182148379,90.0,93.9,88.5,93.9,8.5,1088.0
107/10/02,632241.0,65120823,103.0,103.0,103.0,103.0,9.1,419.0
107/10/03,5728743.0,600701139,105.0,105.5,104.5,105.0,2.0,3684.0
107/10/04,1778387.0,186117941,105.0,105.0,104.5,104.5,-0.5,1047.0
107/10/05,2106689.0,221188845,104.5,105.5,104.5,105.0,0.5,1286.0
107/10/08,1340750.0,141904621,106.0,106.0,105.0,105.5,0.5,935.0
107/10/09,1330363.0,141674658,106.0,107.0,105.5,106.5,1.0,755.0
107/10/11,2539262.0,269044900,106.0,106.5,105.0,106.5,0.0,1555.0
107/10/12,930316.0,98376838,106.5,106.5,105.5,105.5,-1.0,657.0
107/10/15,527371.0,55726955,105.5,106.0,105.5,105.5,0.0,366.0
107/10/16,514946.0,54439803,105.5,106.0,105.5,106.0,0.5,426.0
107/10/17,474598.0,50118587,106.0,106.0,105.5,105.5,-0.5,382.0
107/10/18,527163.0,55573696,105.5,106.0,105.0,105.5,0.0,411.0
107/10/19,862639.0,90746595,105.5,106.0,105.0,105.0,-0.5,342.0
107/10/22,421691.0,44516055,105.5,106.0,105.0,105.0,0.0,298.0
107/10/23,266059.0,28053723,105.5,106.0,105.0,105.5,0.5,245.0
107/10/24,209600.0,22070500,105.5,105.5,105.0,105.0,-0.5,200.0
107/10/25,539445.0,56795725,105.0,105.5,105.0,105.5,0.5,417.0
107/10/26,3625300.0,379328200,105.5,105.5,103.5,104.0,-1.5,2257.0
107/10/29,758800.0,79354599,104.0,105.0,104.0,105.0,1.0,422.0
107/10/30,667100.0,69430400,105.0,105.0,103.5,104.0,-1.0,504.0
107/10/31,339416.0,35344764,104.5,104.5,103.5,104.0,0.0,276.0
