日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
108/03/04,1799220.0,240974024,137.0,137.5,132.0,133.5,-3.0,1231.0
108/03/05,1019300.0,136260500,134.0,135.5,132.0,134.0,0.5,838.0
108/03/06,3481020.0,476631940,133.0,139.5,133.0,135.0,1.0,2722.0
108/03/07,3415020.0,437128180,133.0,134.0,122.0,123.0,-12.0,2611.0
108/03/08,2098901.0,260139026,121.5,126.5,121.0,126.0,3.0,1726.0
108/03/11,770500.0,96066745,124.0,126.5,123.0,124.0,-2.0,633.0
108/03/12,665408.0,82715592,125.5,126.0,123.0,123.0,-1.0,561.0
108/03/13,1334041.0,163095666,122.0,125.0,120.0,125.0,2.0,1046.0
108/03/14,779107.0,96417552,125.5,126.0,122.5,122.5,-2.5,631.0
108/03/15,1093500.0,136919749,123.0,126.5,123.0,126.5,4.0,639.0
108/03/18,630006.0,79166780,126.0,126.5,125.0,125.5,-1.0,473.0
108/03/19,3396004.0,437576020,126.0,132.0,125.5,125.5,0.0,2414.0
108/03/20,889413.0,112710240,125.5,128.0,125.0,126.5,1.0,701.0
108/03/21,551001.0,69902631,128.0,128.0,126.0,126.5,0.0,421.0
108/03/22,659180.0,83285128,127.0,128.5,124.5,127.0,0.5,507.0
108/03/25,408101.0,51338428,124.0,127.0,123.5,127.0,0.0,352.0
108/03/26,382016.0,48816080,128.0,128.5,127.0,127.5,0.5,310.0
108/03/27,467058.0,59655424,128.0,129.5,125.5,125.5,-2.0,387.0
108/03/28,487007.0,60466410,125.0,125.0,123.5,124.5,-1.0,405.0
108/03/29,179170.0,22355250,125.0,125.5,124.0,125.0,0.5,146.0
