日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
100/11/01,21607700.0,801850750,37.85,37.85,36.85,37.0,-0.85,7109.0
100/11/02,23607370.0,848952200,36.1,36.5,35.4,36.35,-0.65,7351.0
100/11/03,15757420.0,564207490,36.5,36.5,35.5,35.8,-0.55,5280.0
100/11/04,23171886.0,855995686,36.5,37.35,36.5,37.2,1.4,7461.0
100/11/07,12551702.0,472878733,37.3,38.0,37.1,37.75,0.55,4542.0
100/11/08,12795236.0,475207616,37.7,38.05,36.7,36.75,-1.0,5041.0
100/11/09,10229107.0,379225974,36.85,37.4,36.85,36.85,0.1,3665.0
100/11/10,27952105.0,990217449,36.0,36.0,34.95,35.3,-1.55,7782.0
100/11/11,14973550.0,532226665,35.8,35.9,35.1,35.4,0.1,4843.0
100/11/14,9167296.0,330378194,36.3,36.35,35.8,35.9,0.5,3081.0
100/11/15,5228756.0,187967584,35.6,36.25,35.5,36.25,0.35,2183.0
100/11/16,13537146.0,478161110,36.35,36.45,34.85,34.95,-1.3,5076.0
100/11/17,22140177.0,749726768,34.0,34.2,33.5,33.7,-1.25,7682.0
100/11/18,26340836.0,869686749,33.0,33.4,32.9,33.0,-0.7,6081.0
100/11/21,24662325.0,784716002,32.6,32.6,31.4,31.4,-1.6,7207.0
100/11/22,17645787.0,565778666,31.4,32.6,31.0,32.45,1.05,6025.0
100/11/23,11432020.0,367225590,32.55,32.7,31.7,31.75,-0.7,4207.0
100/11/24,13825076.0,446071825,31.8,32.8,31.75,32.7,0.95,4487.0
100/11/25,13328714.0,431417576,33.1,33.3,31.7,32.1,-0.6,4960.0
100/11/28,8937339.0,292696587,32.5,33.05,32.5,32.7,0.6,3047.0
100/11/29,8591780.0,284773073,33.2,33.5,32.8,33.4,0.7,3111.0
100/11/30,16473133.0,535257363,33.2,33.2,32.0,32.55,-0.85,5030.0
