日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
103/03/03,11869684.0,562034394,48.1,48.1,46.95,47.65,-0.65,6269.0
103/03/04,8515430.0,399355427,47.05,47.45,46.5,46.5,-1.15,4306.0
103/03/05,6826678.0,323194675,46.9,47.65,46.9,47.6,1.1,2815.0
103/03/06,5832281.0,276798412,47.9,48.0,47.1,47.15,-0.45,2551.0
103/03/07,5716679.0,268695064,47.3,47.9,46.75,47.0,-0.15,2094.0
103/03/10,7518435.0,357194962,46.75,47.75,46.75,47.5,0.5,2502.0
103/03/11,7815901.0,365762382,47.55,47.6,46.45,46.55,-0.95,2843.0
103/03/12,5264436.0,247185591,46.7,47.25,46.4,47.25,0.7,2180.0
103/03/13,3741476.0,176061451,47.5,47.5,46.65,47.1,-0.15,1714.0
103/03/14,4325746.0,202780593,46.65,47.2,46.5,47.0,-0.1,1578.0
103/03/17,3992434.0,187900327,47.45,47.45,46.7,47.4,0.4,1390.0
103/03/18,4350589.0,204610994,47.1,47.4,47.0,47.0,-0.4,1862.0
103/03/19,4068713.0,190551175,47.2,47.3,46.7,46.7,-0.3,1506.0
103/03/20,6950785.0,322309999,46.55,46.7,46.1,46.7,0.0,2259.0
103/03/21,7074189.0,326170394,46.9,46.9,45.95,45.95,-0.75,1594.0
103/03/24,6314239.0,290321814,45.95,46.55,45.8,46.0,0.05,1986.0
103/03/25,8130738.0,384176217,46.1,47.7,46.1,47.6,1.6,3109.0
103/03/26,5764309.0,273845233,47.95,47.95,47.05,47.45,-0.15,2042.0
103/03/27,4790027.0,225787819,46.7,47.6,46.7,47.0,-0.45,1997.0
103/03/28,7780213.0,366017061,47.0,47.25,46.9,47.2,0.2,2543.0
103/03/31,6549840.0,308790693,47.3,47.4,47.0,47.0,-0.2,2534.0
