日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
 99/08/02,28072615.0,847244265,29.9,30.5,29.85,30.0,0.2,5922.0
 99/08/03,17473981.0,526401576,30.4,30.4,29.85,30.3,0.3,4029.0
 99/08/04,14875988.0,445067720,30.3,30.35,29.7,29.9,-0.4,3191.0
 99/08/05,15647529.0,459108995,29.8,29.95,29.0,29.3,-0.6,4988.0
 99/08/06,28347710.0,834537577,28.9,29.85,28.75,29.8,0.5,4151.0
 99/08/09,27172191.0,825294873,30.4,30.5,30.25,30.25,0.45,5800.0
 99/08/10,25114480.0,770389309,30.6,31.1,30.45,30.45,0.2,8021.0
 99/08/11,15686284.0,478259006,30.55,30.7,30.3,30.4,-0.05,3063.0
 99/08/12,9775184.0,293238864,30.05,30.25,29.75,30.1,-0.3,2878.0
 99/08/13,20452652.0,608452926,30.0,30.1,29.35,29.9,-0.2,4765.0
 99/08/16,23331621.0,682602461,30.0,30.0,29.0,29.35,-0.55,7197.0
 99/08/17,18908948.0,548634410,29.35,29.35,28.8,28.9,-0.45,5841.0
 99/08/18,13738394.0,398749318,29.1,29.25,28.85,28.9,0.0,4681.0
 99/08/19,10507388.0,302769784,29.0,29.1,28.65,28.75,-0.15,3456.0
 99/08/20,11283421.0,323806580,28.65,28.95,28.5,28.8,0.05,3335.0
 99/08/23,32908620.0,983975550,29.0,30.4,29.0,30.1,1.3,9815.0
 99/08/24,31056387.0,939796868,30.3,30.6,30.0,30.0,-0.1,7098.0
 99/08/25,16633081.0,489647209,30.0,30.0,29.15,29.3,-0.7,5037.0
 99/08/26,11012115.0,322560159,29.3,29.6,29.0,29.4,0.1,3001.0
 99/08/27,6373232.0,188846657,29.8,29.8,29.45,29.7,0.3,2185.0
 99/08/30,8017935.0,238828317,30.1,30.15,29.3,29.55,-0.15,2536.0
 99/08/31,9146064.0,267794817,29.3,29.55,29.0,29.45,-0.1,3095.0
