日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
100/08/01,12415549.0,571552630,46.0,46.5,45.45,46.0,0.4,3874.0
100/08/02,14177795.0,663143931,46.1,47.3,46.0,47.0,1.0,4537.0
100/08/03,13393859.0,614952076,46.2,46.45,45.4,45.75,-1.25,3882.0
100/08/04,8358400.0,378317860,46.3,46.3,44.8,44.85,-0.9,3077.0
100/08/05,25328525.0,1086511036,42.0,43.8,41.9,43.1,-1.75,6916.0
100/08/08,30750917.0,1297265005,43.0,43.6,40.3,42.0,-1.1,8063.0
100/08/09,35775032.0,1531926546,40.1,44.3,40.1,43.15,1.15,8331.0
100/08/10,33883260.0,1534350792,45.0,46.15,44.1,45.55,2.4,8241.0
100/08/11,30242084.0,1355493700,44.55,46.45,43.55,44.25,-1.3,8417.0
100/08/12,23244554.0,1006099067,44.5,44.85,42.65,42.65,-1.6,8243.0
100/08/15,11356266.0,498887764,43.0,44.7,43.0,43.95,1.3,4066.0
100/08/16,19729792.0,886069769,44.7,45.3,44.1,45.25,1.3,5867.0
100/08/17,17175576.0,768583289,45.5,45.5,44.3,44.65,-0.6,4449.0
100/08/18,17436251.0,777965091,45.0,45.2,44.15,45.15,0.5,4350.0
100/08/19,29628805.0,1270827410,44.0,44.0,42.0,42.0,-3.15,7920.0
100/08/22,34525937.0,1377750248,41.0,41.9,39.1,39.1,-2.9,9808.0
100/08/23,19903423.0,784909703,39.1,40.2,38.3,40.2,1.1,7693.0
100/08/24,30423961.0,1173131431,40.2,40.2,37.85,38.35,-1.85,10122.0
100/08/25,53017252.0,1956388974,38.5,38.85,35.75,36.45,-1.9,14453.0
100/08/26,43692993.0,1548975177,36.8,37.3,34.1,35.25,-1.2,11979.0
100/08/29,19498857.0,715847433,35.7,37.35,35.35,37.35,2.1,6909.0
100/08/30,20526417.0,771911220,37.55,38.4,36.6,37.95,0.6,7399.0
100/08/31,16702638.0,641667179,37.3,38.85,37.3,38.75,0.8,6006.0
