日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
 99/03/01,9812629.0,296587120,29.85,30.5,29.6,30.1,0.5,2960.0
 99/03/02,8728721.0,263847498,30.55,30.55,30.0,30.25,0.15,1881.0
 99/03/03,9634259.0,293653797,30.4,30.75,30.3,30.4,0.15,2840.0
 99/03/04,13107318.0,399468890,30.8,31.1,29.85,30.05,-0.35,3598.0
 99/03/05,13334823.0,400520017,30.35,30.6,29.65,29.95,-0.1,3789.0
 99/03/08,14489768.0,431825704,30.0,30.2,29.7,29.75,-0.2,4441.0
 99/03/09,7269524.0,215883287,29.75,29.9,29.6,29.7,-0.05,1900.0
 99/03/10,10633596.0,315185687,29.7,29.75,29.5,29.7,0.0,2741.0
 99/03/11,7834368.0,233049750,29.85,29.9,29.65,29.65,-0.05,1777.0
 99/03/12,7435707.0,219360648,29.65,29.7,29.35,29.45,-0.2,2677.0
 99/03/15,10648508.0,315450963,29.6,30.2,29.2,29.2,-0.25,3630.0
 99/03/16,6699579.0,195708693,29.65,29.65,29.0,29.2,0.0,2223.0
 99/03/17,15761793.0,462603795,29.6,29.7,29.15,29.4,0.2,4213.0
 99/03/18,21374410.0,630000346,29.6,29.65,29.35,29.45,0.05,4406.0
 99/03/19,12061798.0,357047703,29.65,29.85,29.4,29.85,0.4,3364.0
 99/03/22,10530542.0,309729461,30.0,30.0,29.25,29.3,-0.55,3225.0
 99/03/23,11517725.0,336280181,29.45,29.5,29.05,29.05,-0.25,2790.0
 99/03/24,13999109.0,413604520,29.5,29.8,29.35,29.45,0.4,3846.0
 99/03/25,10903360.0,321012957,29.55,29.7,29.25,29.55,0.1,3259.0
 99/03/26,14773274.0,435239188,29.5,29.65,29.2,29.45,-0.1,4358.0
 99/03/29,19959169.0,593376547,29.5,30.0,29.45,30.0,0.55,5632.0
 99/03/30,13087035.0,392411471,30.2,30.2,29.8,30.05,0.05,3910.0
 99/03/31,10006471.0,299211325,30.1,30.1,29.7,29.95,-0.1,3100.0
