日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
107/03/01,7530036.0,278203432,37.15,37.2,36.6,37.0,0.0,2961.0
107/03/02,6095003.0,224110679,36.5,37.0,36.5,36.9,-0.1,3079.0
107/03/05,6828678.0,249056104,36.7,36.8,36.15,36.3,-0.6,2527.0
107/03/06,3208042.0,117279222,36.55,36.75,36.45,36.5,0.2,1419.0
107/03/07,3702388.0,134990952,36.3,36.6,36.3,36.4,-0.1,1893.0
107/03/08,3690385.0,134537198,36.4,36.65,36.4,36.4,0.0,1302.0
107/03/09,3977028.0,145440864,36.5,36.7,36.45,36.65,0.25,1585.0
107/03/12,6559562.0,242981049,36.7,37.2,36.7,37.2,0.55,2610.0
107/03/13,8746005.0,326719917,37.0,37.55,36.95,37.5,0.3,3488.0
107/03/14,5039751.0,189232577,37.5,37.7,37.3,37.5,0.0,2192.0
107/03/15,4967923.0,186767744,37.35,37.7,37.35,37.6,0.1,2132.0
107/03/16,10191776.0,381840244,37.6,37.7,37.0,37.6,0.0,2572.0
107/03/19,1979911.0,74117085,37.45,37.55,37.2,37.55,-0.05,1122.0
107/03/20,4111790.0,152892358,37.35,37.35,36.95,37.35,-0.2,1869.0
107/03/21,3697305.0,137932173,37.45,37.45,37.15,37.35,0.0,1340.0
107/03/22,5532247.0,207487077,37.35,37.65,37.3,37.55,0.2,2428.0
107/03/23,7492897.0,276252089,36.8,37.0,36.65,37.0,-0.55,3518.0
107/03/26,4166613.0,152510668,36.85,36.9,36.35,36.6,-0.4,1699.0
107/03/27,4487686.0,166089382,36.8,37.2,36.8,37.15,0.55,2089.0
107/03/28,2851838.0,105431406,37.1,37.1,36.8,37.0,-0.15,1499.0
107/03/29,5977425.0,218628760,36.65,36.8,36.35,36.55,-0.45,2984.0
107/03/30,5089666.0,186072529,36.5,36.8,36.4,36.6,0.05,2590.0
107/03/31,2174618.0,79636264,36.6,36.7,36.55,36.55,-0.05,1642.0
