日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
 99/01/04,8299290.0,283529760,34.0,34.4,33.9,34.3,0.3,2839.0
 99/01/05,48059367.0,1693662333,34.6,35.8,34.5,35.5,1.2,13190.0
 99/01/06,36026739.0,1298754915,35.5,36.4,35.4,36.25,0.75,9057.0
 99/01/07,14531020.0,520883219,36.35,36.4,35.5,35.55,-0.7,4733.0
 99/01/08,10671139.0,377286796,35.55,35.8,35.15,35.4,-0.15,3456.0
 99/01/11,18206405.0,638075331,35.4,35.8,34.7,34.75,-0.65,4963.0
 99/01/12,15970864.0,553628885,34.75,35.25,34.3,34.55,-0.2,4895.0
 99/01/13,23801821.0,809471114,34.0,34.25,33.9,34.0,-0.55,5839.0
 99/01/14,8192369.0,280367979,34.5,34.5,34.1,34.2,0.2,2673.0
 99/01/15,7254008.0,248945636,34.3,34.45,34.15,34.45,0.25,2218.0
 99/01/18,5327992.0,182387445,34.2,34.4,34.1,34.2,-0.25,1674.0
 99/01/19,9450472.0,324909372,34.35,34.75,34.05,34.35,0.15,3097.0
 99/01/20,6324748.0,215865832,34.45,34.5,34.0,34.0,-0.35,2175.0
 99/01/21,6215956.0,211476149,34.0,34.15,33.9,33.9,-0.1,2061.0
 99/01/22,52089477.0,1679653564,33.55,33.65,31.55,31.8,-2.1,13686.0
 99/01/25,21548104.0,678144524,31.5,32.05,30.95,32.0,0.2,5095.0
 99/01/26,31714807.0,972850652,32.0,32.2,30.0,30.4,-1.6,8382.0
 99/01/27,20990196.0,633445982,30.7,30.7,29.9,30.05,-0.35,5064.0
 99/01/28,11390136.0,347522609,30.2,30.95,30.2,30.5,0.45,3437.0
 99/01/29,22533171.0,669406085,30.1,30.1,29.2,29.85,-0.65,5053.0
