日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
101/01/02,7028883.0,245403706,35.0,35.05,34.6,34.7,-0.3,1715.0
101/01/03,13231764.0,465373269,34.95,35.4,34.9,35.4,0.7,4470.0
101/01/04,7270291.0,258736686,35.8,35.8,35.45,35.6,0.2,2577.0
101/01/05,15263996.0,540492635,35.8,35.8,35.0,35.6,0.0,2949.0
101/01/06,16463826.0,580971564,35.6,35.65,34.95,34.95,-0.65,3512.0
101/01/09,16054893.0,553523663,34.9,34.95,34.3,34.45,-0.5,3549.0
101/01/10,14655412.0,514958522,34.7,35.5,34.6,35.5,1.05,4588.0
101/01/11,17062410.0,613687393,35.8,36.2,35.65,36.0,0.5,4546.0
101/01/12,19847816.0,716541026,36.0,36.3,35.7,36.2,0.2,4833.0
101/01/13,13384026.0,486136886,36.5,36.75,36.1,36.2,0.0,3687.0
101/01/16,8621845.0,305614594,36.3,36.4,35.05,35.35,-0.85,3205.0
101/01/17,6316805.0,224977290,35.55,36.0,35.3,36.0,0.65,2756.0
101/01/18,11304235.0,403925380,36.3,36.3,35.35,36.25,0.25,3938.0
101/01/30,21980230.0,822088853,37.1,37.75,37.1,37.35,1.1,6280.0
101/01/31,15149921.0,559572122,37.1,37.35,36.55,36.9,-0.45,4298.0
