日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
103/08/01,6425030.0,286255828,44.7,45.0,44.4,44.45,-0.4,2537.0
103/08/04,10532832.0,474090750,45.0,45.55,44.5,45.55,1.1,3219.0
103/08/05,11884593.0,530205481,45.55,45.6,44.25,44.3,-1.25,4292.0
103/08/06,8088990.0,358356696,44.3,44.75,43.85,44.2,-0.1,2812.0
103/08/07,8293609.0,368851543,44.75,44.75,44.2,44.6,0.4,2904.0
103/08/08,6494774.0,288674960,44.6,44.8,44.1,44.8,0.2,2121.0
103/08/11,6094665.0,274107576,44.9,45.2,44.8,44.9,0.1,1913.0
103/08/12,4468526.0,200121557,45.2,45.2,44.4,45.0,0.1,2069.0
103/08/13,7214179.0,327071739,45.0,45.5,45.0,45.5,0.5,3461.0
103/08/14,9013208.0,411909158,45.75,45.95,44.9,45.95,0.45,3168.0
103/08/15,6059124.0,277595856,46.1,46.1,45.55,45.95,0.0,2284.0
103/08/18,8459463.0,387496071,45.95,46.2,45.55,45.6,-0.35,3237.0
103/08/19,12410142.0,572961487,46.0,46.35,45.85,46.3,0.7,5171.0
103/08/20,11028397.0,513653809,46.4,47.0,46.05,47.0,0.7,3831.0
103/08/21,14538470.0,687506719,47.2,47.5,46.8,47.5,0.5,4346.0
103/08/22,25596261.0,1251222350,47.7,49.55,47.6,49.55,2.05,7979.0
103/08/25,11137634.0,539339150,49.55,49.55,48.1,48.3,-1.25,4308.0
103/08/26,5255478.0,253084195,48.15,48.45,47.9,48.4,0.1,2534.0
103/08/27,8404219.0,405519401,48.4,48.6,48.0,48.3,-0.1,3522.0
103/08/28,5300773.0,254627954,48.15,48.3,47.75,48.2,-0.1,2600.0
103/08/29,5881146.0,280268926,47.8,48.1,47.5,47.5,-0.7,1998.0
