日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
103/09/01,6054804.0,291570934,47.5,48.5,47.5,48.5,1.0,2882.0
103/09/02,6887280.0,326500156,48.4,48.4,47.0,47.1,-1.4,2720.0
103/09/03,6575211.0,313029943,47.2,47.95,47.2,47.75,0.65,3319.0
103/09/04,3383810.0,161618360,47.7,47.9,47.35,47.9,0.15,1998.0
103/09/05,5878611.0,278926687,47.55,47.9,47.25,47.3,-0.6,2923.0
103/09/09,4984394.0,237038159,47.5,47.7,47.4,47.65,0.35,2000.0
103/09/10,7442311.0,347967669,47.5,47.5,46.35,47.1,-0.55,3461.0
103/09/11,4319087.0,203456879,47.1,47.5,46.55,47.15,0.05,2287.0
103/09/12,7045004.0,328758310,47.5,47.5,46.1,46.1,-1.05,3387.0
103/09/15,6526609.0,305488204,46.3,47.0,46.2,46.75,0.65,3059.0
103/09/16,3934104.0,182689603,47.0,47.1,46.3,46.3,-0.45,1523.0
103/09/17,8762139.0,412961584,47.0,47.45,46.8,47.3,1.0,3785.0
103/09/18,6052601.0,283464948,47.5,47.5,46.65,46.7,-0.6,2675.0
103/09/19,6958307.0,326509789,46.9,47.45,46.5,46.95,0.25,2183.0
103/09/22,7691234.0,353456573,46.8,46.8,45.6,45.8,-1.15,3689.0
103/09/23,6296553.0,287079971,45.95,46.0,45.45,45.45,-0.35,2278.0
103/09/24,10221791.0,469438517,45.45,46.8,45.35,46.7,1.25,2934.0
103/09/25,6367436.0,293050615,47.0,47.0,45.6,45.85,-0.85,2621.0
103/09/26,8267454.0,374687647,45.4,45.6,45.1,45.3,-0.55,2488.0
103/09/29,8710255.0,394067521,45.8,45.8,44.95,45.0,-0.3,3125.0
103/09/30,6356453.0,287238410,45.1,45.6,44.8,45.3,0.3,3289.0
