日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/10/02,3803348.0,128252817,33.8,33.85,33.65,33.65,-0.15,1264.0
106/10/03,2411654.0,81213873,33.7,33.75,33.65,33.7,0.05,896.0
106/10/05,3818480.0,128765103,33.65,33.8,33.65,33.8,0.1,1174.0
106/10/06,2930778.0,98897142,33.8,33.85,33.7,33.75,-0.05,896.0
106/10/11,9503497.0,323233892,33.95,34.2,33.9,34.0,0.25,2916.0
106/10/12,4256541.0,144486186,33.9,34.05,33.8,33.9,-0.1,2104.0
106/10/13,3944986.0,133407309,33.85,33.95,33.7,33.75,-0.15,2093.0
106/10/16,3491566.0,118098531,33.85,34.0,33.7,33.85,0.1,1435.0
106/10/17,2370225.0,80183514,33.9,33.9,33.75,33.9,0.05,935.0
106/10/18,4344694.0,146921797,33.95,33.95,33.75,33.8,-0.1,1763.0
106/10/19,5175271.0,174679775,33.75,33.85,33.7,33.75,-0.05,1612.0
106/10/20,5544845.0,187026560,33.7,33.9,33.55,33.9,0.15,1630.0
106/10/23,4129404.0,139534351,33.7,33.9,33.7,33.8,-0.1,1641.0
106/10/24,4539778.0,152577358,33.65,33.75,33.5,33.55,-0.25,2001.0
106/10/25,3160308.0,106006857,33.5,33.6,33.5,33.5,-0.05,1369.0
106/10/26,2953836.0,99016195,33.55,33.65,33.45,33.45,-0.05,1152.0
106/10/27,3308600.0,110789904,33.5,33.65,33.4,33.45,0.0,1155.0
106/10/30,2933919.0,98275575,33.5,33.55,33.45,33.45,0.0,1098.0
106/10/31,4424791.0,148411440,33.4,33.75,33.4,33.5,0.05,1903.0
