日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
103/04/01,6854026.0,324720111,47.0,47.8,47.0,47.8,0.8,2459.0
103/04/02,9294713.0,439507118,47.75,48.0,47.05,47.05,-0.75,3487.0
103/04/03,12692698.0,605083757,47.5,48.45,47.1,47.2,0.15,4766.0
103/04/07,16274945.0,765303507,47.2,47.35,46.7,47.3,0.1,3746.0
103/04/08,11662998.0,550523184,47.15,47.55,46.9,46.9,-0.4,2840.0
103/04/09,6199830.0,295121414,47.0,47.8,47.0,47.8,0.9,2441.0
103/04/10,18284909.0,891433797,48.2,49.5,48.05,49.5,1.7,5533.0
103/04/11,9700134.0,478372422,49.5,49.55,48.9,49.5,0.0,5117.0
103/04/14,9768596.0,471499617,49.0,49.15,47.95,48.3,-1.2,3604.0
103/04/15,10468248.0,513974255,49.0,49.5,48.55,48.55,0.25,4727.0
103/04/16,8723967.0,425762015,48.55,49.8,48.2,48.4,-0.15,4353.0
103/04/17,5137076.0,248760481,48.5,48.8,48.2,48.45,0.05,2666.0
103/04/18,2147628.0,104750468,48.7,49.0,48.5,49.0,0.55,1188.0
103/04/21,2337181.0,114670165,48.9,49.2,48.6,49.1,0.1,1164.0
103/04/22,3718712.0,181672920,49.1,49.1,48.6,48.75,-0.35,1523.0
103/04/23,6556449.0,320820688,48.8,49.45,48.5,48.55,-0.2,3293.0
103/04/24,5582042.0,269481166,48.5,48.5,48.1,48.15,-0.4,2068.0
103/04/25,9426358.0,445859638,48.0,48.15,46.45,46.5,-1.65,3210.0
103/04/28,10620120.0,499171504,46.5,47.8,46.35,47.6,1.1,3421.0
103/04/29,7042923.0,336640518,47.6,48.1,47.25,47.85,0.25,2185.0
103/04/30,7160924.0,343166216,47.85,48.2,47.8,47.9,0.05,1601.0
