日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
104/12/01,9225640.0,277745582,30.0,30.5,29.6,30.5,1.05,3421.0
104/12/02,6250113.0,190842662,30.5,30.9,30.1,30.5,0.0,2313.0
104/12/03,4228089.0,128185651,30.1,30.5,30.0,30.45,-0.05,2154.0
104/12/04,7464986.0,226074569,30.05,30.5,29.85,30.2,-0.25,3647.0
104/12/07,4831399.0,148218707,30.6,31.15,30.35,30.35,0.15,2976.0
104/12/08,5295966.0,159742663,30.5,30.5,29.9,30.15,-0.2,2409.0
104/12/09,6997076.0,207529380,30.0,30.1,29.5,29.55,-0.6,2562.0
104/12/10,9768787.0,283481507,29.3,29.45,28.7,29.1,-0.45,4575.0
104/12/11,15517755.0,436841807,29.05,29.3,27.85,27.85,-1.25,7196.0
104/12/14,11209355.0,305203016,27.65,27.65,26.9,27.15,-0.7,4637.0
104/12/15,8847662.0,244067093,27.45,27.85,27.3,27.4,0.25,4452.0
104/12/16,9595151.0,264329569,27.5,27.8,27.35,27.4,0.0,5157.0
104/12/17,7326276.0,202899435,27.6,27.85,27.45,27.75,0.35,3312.0
104/12/18,7395070.0,202546310,27.95,27.95,27.3,27.3,-0.45,2767.0
104/12/21,6015967.0,164275612,27.0,27.75,27.0,27.75,0.45,3050.0
104/12/22,6365191.0,174566747,27.95,27.95,27.25,27.25,-0.5,2843.0
104/12/23,6483828.0,177994066,27.65,27.65,27.3,27.4,0.15,2873.0
104/12/24,10322972.0,288560605,27.6,28.2,27.6,27.95,0.55,3395.0
104/12/25,4334150.0,120433600,28.2,28.2,27.65,27.7,-0.25,1554.0
104/12/28,4861219.0,135587517,28.0,28.1,27.75,27.95,0.25,2131.0
104/12/29,3533758.0,98272474,28.0,28.05,27.65,27.65,-0.3,1708.0
104/12/30,6290433.0,172200853,27.95,27.95,27.1,27.2,-0.45,2696.0
104/12/31,9133718.0,248383961,27.55,27.65,27.0,27.3,0.1,2946.0
