日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
104/11/02,1809952.0,65901841,36.8,36.8,36.25,36.35,0.15,1022.0
104/11/03,3915764.0,144766876,36.55,37.3,36.55,36.9,0.55,2253.0
104/11/04,6353163.0,237536385,37.4,37.9,36.9,37.1,0.2,3159.0
104/11/05,4948754.0,183613448,37.45,37.5,36.95,37.0,-0.1,2135.0
104/11/06,7737484.0,280738882,36.9,37.0,36.0,36.3,-0.7,2862.0
104/11/09,3271922.0,118591364,36.3,36.6,36.0,36.25,-0.05,1995.0
104/11/10,5216748.0,185699916,36.2,36.2,35.4,35.4,-0.85,3190.0
104/11/11,7992076.0,277742478,35.9,35.9,34.5,34.5,-0.9,4167.0
104/11/12,3917918.0,134637416,34.5,34.8,34.25,34.25,-0.25,2631.0
104/11/13,7021209.0,239223045,34.25,34.6,33.8,33.8,-0.45,3459.0
104/11/16,4498529.0,150369062,33.7,33.75,33.3,33.3,-0.5,2879.0
104/11/17,4241174.0,142288475,33.8,33.85,33.3,33.3,0.0,2270.0
104/11/18,5563312.0,182565379,33.3,33.6,32.55,32.55,-0.75,3363.0
104/11/19,16251119.0,517358105,32.85,33.0,31.4,32.0,-0.55,6439.0
104/11/20,9545464.0,301448160,32.0,32.05,31.45,31.45,-0.55,5124.0
104/11/23,8280024.0,261067368,31.5,31.75,31.4,31.6,0.15,3378.0
104/11/24,6954934.0,219228909,31.9,31.9,31.3,31.3,-0.3,3499.0
104/11/25,7373386.0,226591683,31.1,31.45,30.4,30.5,-0.8,3269.0
104/11/26,6397952.0,200263119,30.6,31.9,30.6,31.35,0.85,3007.0
104/11/27,4790244.0,148714929,31.5,31.55,30.9,31.0,-0.35,2237.0
104/11/30,22290445.0,656527228,30.05,30.15,29.0,29.45,-1.55,5915.0
