日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
 99/10/01,6744851.0,224366665,33.3,33.55,32.9,33.45,0.05,1883.0
 99/10/04,9317895.0,312259688,33.4,33.75,33.25,33.3,-0.15,2695.0
 99/10/05,8116165.0,268611034,33.2,33.3,32.85,33.25,-0.05,2214.0
 99/10/06,21720861.0,734026699,33.4,34.1,33.3,34.05,0.8,5922.0
 99/10/07,28838631.0,1000281872,34.1,35.2,33.7,34.9,0.85,7786.0
 99/10/08,26121904.0,896000102,34.5,34.75,33.75,34.35,-0.55,5459.0
 99/10/11,14702170.0,501933005,34.45,34.8,33.7,33.8,-0.55,4227.0
 99/10/12,9986694.0,335843025,33.95,34.0,33.4,33.45,-0.35,4672.0
 99/10/13,14396464.0,482524830,33.55,33.9,33.35,33.5,0.05,2873.0
 99/10/14,15901409.0,542647007,34.0,34.5,33.85,34.2,0.7,4075.0
 99/10/15,5477944.0,186184686,34.5,34.5,33.65,33.75,-0.45,1748.0
 99/10/18,7461776.0,248171551,33.75,33.85,32.95,33.3,-0.45,2098.0
 99/10/19,8329991.0,272760840,33.3,33.3,32.5,32.6,-0.7,3228.0
 99/10/20,10527755.0,344081779,32.55,32.95,32.5,32.5,-0.1,3340.0
 99/10/21,7509955.0,246458065,32.55,33.1,32.35,33.0,0.5,2630.0
 99/10/22,9197148.0,302028104,33.15,33.3,32.6,33.3,0.3,2370.0
 99/10/25,7764872.0,258829170,33.3,33.65,33.0,33.25,-0.05,2684.0
 99/10/26,9470671.0,313624392,33.15,33.5,32.8,33.5,0.25,2704.0
 99/10/27,10164992.0,335722425,33.5,33.55,32.65,33.05,-0.45,2807.0
 99/10/28,11777288.0,387546098,33.05,33.4,32.6,32.75,-0.3,2971.0
 99/10/29,9170022.0,297979035,32.7,32.7,32.3,32.6,-0.15,2061.0
