日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
105/07/01,10537924.0,343182474,32.5,32.7,32.2,32.65,0.6,4888.0
105/07/04,12407965.0,413931092,32.7,33.65,32.65,33.65,1.0,6554.0
105/07/05,13226714.0,448940294,33.7,34.35,33.55,33.95,0.3,7401.0
105/07/06,10258417.0,340271440,33.95,33.95,32.8,33.1,-0.85,6544.0
105/07/07,10125131.0,341068982,33.1,34.15,33.1,34.1,1.0,4357.0
105/07/11,20745207.0,723015783,34.7,35.1,34.3,35.1,1.0,8267.0
105/07/12,8345835.0,289953627,35.1,35.1,34.5,34.8,-0.3,5142.0
105/07/13,10472583.0,365666825,34.95,35.1,34.7,35.0,0.2,5019.0
105/07/14,6410562.0,224507593,35.0,35.1,34.8,35.05,0.05,3260.0
105/07/15,10945807.0,385921408,35.0,35.5,34.85,35.25,0.2,5835.0
105/07/18,8945221.0,316080126,35.3,35.5,35.05,35.5,0.25,6000.0
105/07/19,10196350.0,362488555,35.55,35.75,35.4,35.6,0.1,5055.0
105/07/20,10448434.0,371854221,35.6,36.0,35.25,35.3,-0.3,5260.0
105/07/21,12280999.0,435904797,35.45,35.65,35.35,35.5,0.2,6224.0
105/07/22,12495110.0,438998905,35.45,35.95,34.65,34.85,-0.65,5128.0
105/07/25,10395954.0,351086116,33.9,34.15,33.45,34.1,-0.75,4420.0
105/07/26,4199417.0,141662041,34.1,34.1,33.6,33.75,-0.35,2867.0
105/07/27,2911286.0,98860959,34.0,34.05,33.75,34.05,0.3,1668.0
105/07/28,5224710.0,177688840,33.95,34.1,33.65,34.1,0.05,2807.0
105/07/29,4320349.0,146503312,34.1,34.1,33.8,33.9,-0.2,1293.0
