日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
100/07/01,25900454.0,1132687548,43.0,44.6,42.95,44.4,1.6,8923.0
100/07/04,16486363.0,731622152,44.6,44.85,43.75,44.8,0.4,5643.0
100/07/05,14714210.0,664496114,44.8,45.6,44.45,45.45,0.65,5083.0
100/07/06,14383954.0,651430430,45.15,45.5,44.8,45.25,-0.2,4088.0
100/07/07,16210839.0,739633762,44.75,46.15,44.75,45.95,0.7,5759.0
100/07/08,14153681.0,648694617,46.4,46.4,45.3,45.4,-0.55,4753.0
100/07/11,12202173.0,551051085,45.55,45.55,44.85,45.2,-0.2,3170.0
100/07/12,26139699.0,1146825330,45.0,45.05,43.1,43.3,-1.9,6509.0
100/07/13,21957874.0,968213745,43.1,45.0,42.75,44.7,1.4,5957.0
100/07/14,23912631.0,1078968493,44.8,45.95,44.0,45.5,0.8,6889.0
100/07/15,9220907.0,419410697,45.5,45.8,45.0,45.55,0.05,3585.0
100/07/18,14112432.0,638852256,45.3,45.75,44.9,45.45,-0.1,3479.0
100/07/19,10378035.0,463664389,45.45,45.45,44.25,44.6,-0.85,3468.0
100/07/20,11097948.0,499845612,44.8,45.3,44.75,45.25,0.65,3500.0
100/07/21,9916289.0,455275847,45.5,46.35,45.45,46.3,1.05,3393.0
100/07/22,23309339.0,1125704376,46.4,49.45,46.4,48.4,2.1,6731.0
100/07/25,18907929.0,910732887,48.5,48.5,47.8,48.3,-0.1,5750.0
100/07/26,27023001.0,1227119846,46.6,46.7,44.3,45.95,-2.3499999999999943,6829.0
100/07/27,33696818.0,1512417299,45.0,45.5,44.0,44.65,-1.3,7895.0
100/07/28,15873895.0,707380476,44.0,45.45,43.8,45.45,0.8,4945.0
100/07/29,20176856.0,926454046,45.8,46.5,45.55,45.6,0.15,5566.0
