日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
100/10/03,24739522.0,779801684,32.4,32.4,31.0,31.0,-1.9,7013.0
100/10/04,25422633.0,793913856,30.0,31.95,29.9,31.9,0.9,7699.0
100/10/05,10688725.0,337882866,32.2,32.3,31.2,31.65,-0.25,3460.0
100/10/06,20100740.0,664208776,32.75,33.4,32.6,33.15,1.5,6235.0
100/10/07,30095988.0,1041288511,34.1,35.2,33.6,34.8,1.65,10937.0
100/10/11,23804779.0,865389509,36.2,36.7,35.7,36.7,1.9,8031.0
100/10/12,16213960.0,587232427,35.75,36.95,35.25,36.55,-0.15,5785.0
100/10/13,19182642.0,692352977,36.55,37.2,35.15,36.1,-0.45,6241.0
100/10/14,20512890.0,716934018,35.9,35.9,34.65,34.65,-1.45,6723.0
100/10/17,13715853.0,482819723,35.05,35.95,34.75,35.5,0.85,4726.0
100/10/18,10216401.0,355462308,34.9,35.15,34.55,34.85,-0.65,4425.0
100/10/19,10227639.0,354433178,35.2,35.3,34.3,34.75,-0.1,3569.0
100/10/20,13048369.0,454451195,35.0,35.4,34.4,34.5,-0.25,5214.0
100/10/21,8934287.0,310823348,34.65,35.25,34.4,34.7,0.2,3103.0
100/10/24,17221962.0,618671660,35.8,36.15,35.4,36.1,1.4,6577.0
100/10/25,8741045.0,314619370,36.45,36.45,35.65,36.0,-0.1,3705.0
100/10/26,15949826.0,574306489,35.35,36.45,35.35,36.45,0.45,4874.0
100/10/27,48684052.0,1833607453,36.5,38.75,36.1,38.25,1.8,11977.0
100/10/28,30409437.0,1156410124,39.05,39.3,37.5,37.85,-0.4,9325.0
100/10/31,12492613.0,471071627,37.95,38.15,37.5,37.85,0.0,3640.0
