日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
108/02/11,15234985.0,573681636,37.9,37.9,37.35,37.65,0.3,6467.0
108/02/12,8462833.0,318734865,37.7,37.85,37.35,37.7,0.05,4180.0
108/02/13,13717841.0,517100918,37.7,37.95,37.55,37.65,-0.05,4233.0
108/02/14,14649338.0,552028462,37.55,38.2,37.4,37.5,-0.15,5475.0
108/02/15,13640757.0,507796920,37.7,37.7,36.95,37.45,-0.05,5265.0
108/02/18,13718603.0,509282611,37.4,37.55,36.85,36.9,-0.55,4864.0
108/02/19,16886102.0,631878592,36.95,37.6,36.95,37.55,0.65,6596.0
108/02/20,16550069.0,626947918,37.8,38.2,37.65,37.85,0.3,5588.0
108/02/21,38051399.0,1477038418,38.15,39.45,38.05,39.3,1.45,10420.0
108/02/22,14006912.0,542954993,39.15,39.15,38.65,38.7,-0.6,5206.0
108/02/25,16346695.0,629690625,39.0,39.0,38.3,38.45,-0.25,5443.0
108/02/26,17253431.0,660458397,38.25,38.5,38.2,38.2,-0.25,5195.0
108/02/27,14384705.0,551092495,38.2,38.45,38.15,38.4,0.2,4975.0
