日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
100/01/03,17962811.0,594959277,32.95,33.4,32.8,33.4,0.6,5802.0
100/01/04,10168829.0,338514557,33.6,33.65,33.0,33.15,-0.25,3254.0
100/01/05,17142308.0,563348277,33.5,33.6,32.25,32.4,-0.75,4778.0
100/01/06,7436026.0,240181539,32.5,32.6,32.15,32.4,0.0,2224.0
100/01/07,9802416.0,315314958,32.2,32.5,32.0,32.1,-0.3,2544.0
100/01/10,8911315.0,287121184,32.2,32.45,32.05,32.45,0.35,2224.0
100/01/11,9330674.0,303609310,32.5,32.75,32.15,32.7,0.25,2706.0
100/01/12,14908900.0,490829659,33.0,33.2,32.7,32.9,0.2,2893.0
100/01/13,11982350.0,393668947,33.0,33.2,32.6,32.85,-0.05,2802.0
100/01/14,10458451.0,342638686,32.8,32.9,32.55,32.75,-0.1,2656.0
100/01/17,17558839.0,559167087,32.2,32.5,31.6,31.7,-1.05,4955.0
100/01/18,14104801.0,441704141,31.5,31.5,31.05,31.35,-0.35,4848.0
100/01/19,16822915.0,530335798,31.35,31.9,31.2,31.75,0.4,4047.0
100/01/20,7638702.0,241550196,31.75,31.8,31.5,31.55,-0.2,2399.0
100/01/21,9728554.0,305866716,31.3,31.7,31.1,31.7,0.15,3272.0
100/01/24,5421333.0,170961888,31.9,31.9,31.3,31.7,0.0,1649.0
100/01/25,8162569.0,257721049,31.6,31.85,31.4,31.5,-0.2,2499.0
100/01/26,6101671.0,192855363,31.7,31.8,31.45,31.55,0.05,1853.0
100/01/27,12523905.0,395184299,31.75,31.9,31.45,31.45,-0.1,2947.0
100/01/28,12368325.0,387870572,31.5,31.75,31.25,31.35,-0.1,3470.0
