日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
100/09/01,24111910.0,961992226,39.7,40.25,39.25,40.0,1.25,7349.0
100/09/02,13918956.0,545976206,40.0,40.0,38.5,39.15,-0.85,4957.0
100/09/05,13817444.0,536442673,39.0,39.3,38.4,38.95,-0.2,4815.0
100/09/06,33722028.0,1250802686,38.5,38.55,36.25,36.25,-2.7,9601.0
100/09/07,43107626.0,1518224275,35.8,36.5,34.25,35.25,-1.0,12297.0
100/09/08,27578730.0,1008896883,35.8,37.05,35.5,36.65,1.4,8704.0
100/09/09,15607800.0,579661164,36.65,37.6,36.45,37.5,0.85,5141.0
100/09/13,26002880.0,923577354,36.5,36.5,34.9,34.9,-2.6,8848.0
100/09/14,39863733.0,1348590506,35.1,35.5,32.8,33.3,-1.6,11793.0
100/09/15,23182178.0,781959302,34.5,34.5,33.3,33.7,0.4,7279.0
100/09/16,25586750.0,906946619,34.5,36.05,34.35,35.25,1.55,8423.0
100/09/19,10876272.0,379884562,35.25,35.45,34.5,34.95,-0.3,3577.0
100/09/20,18647945.0,635568594,34.95,35.3,33.5,34.2,-0.75,6072.0
100/09/21,18299573.0,622580691,34.2,34.4,33.5,34.3,0.1,4998.0
100/09/22,26398590.0,864541922,33.5,33.5,32.2,32.25,-2.05,9004.0
100/09/23,48718052.0,1474934462,30.6,30.9,30.0,30.35,-1.9,11795.0
100/09/26,28521846.0,838974296,30.35,30.45,29.0,29.25,-1.1,7983.0
100/09/27,25384975.0,788432357,30.25,31.25,30.2,31.25,2.0,5817.0
100/09/28,22708270.0,727599254,32.3,32.65,31.75,32.0,0.75,7065.0
100/09/29,17935350.0,588140267,31.8,33.5,31.35,32.7,0.7,6117.0
100/09/30,15047057.0,499968422,33.5,33.9,32.75,32.9,0.2,5169.0
