日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/07/03,5449350.0,192916838,35.25,35.5,35.2,35.45,0.25,1923.0
106/07/04,7472066.0,265183422,35.35,35.7,35.3,35.45,0.0,2541.0
106/07/05,5218415.0,185237829,35.45,35.6,35.3,35.6,0.15,1694.0
106/07/06,3186913.0,113137404,35.6,35.65,35.3,35.45,-0.15,1034.0
106/07/07,3060802.0,107734389,35.35,35.4,35.05,35.2,-0.25,1125.0
106/07/10,3189525.0,111730806,35.0,35.25,34.75,35.0,-0.2,2047.0
106/07/11,3119995.0,109984308,34.85,35.45,34.85,35.15,0.15,1211.0
106/07/12,4054442.0,142244517,35.25,35.3,34.9,34.95,-0.2,2078.0
106/07/13,5349086.0,188792351,35.25,35.55,35.05,35.1,0.15,2602.0
106/07/14,6123690.0,216953093,35.0,35.6,34.95,35.5,0.4,2928.0
106/07/17,7368518.0,263283620,35.4,35.85,35.35,35.8,0.3,3157.0
106/07/18,6824714.0,244254563,35.65,36.05,35.25,35.9,0.1,2642.0
106/07/19,8661882.0,312774882,35.8,36.2,35.7,36.15,0.25,3250.0
106/07/20,6439713.0,232828468,36.0,36.25,35.95,36.2,0.05,1675.0
106/07/21,5270107.0,190594352,36.2,36.25,36.05,36.1,-0.1,1649.0
106/07/24,7869225.0,283190565,36.1,36.1,35.8,36.0,-0.1,2308.0
106/07/25,9072709.0,314795226,34.65,34.8,34.5,34.55,-1.4500000000000028,2872.0
106/07/26,8839786.0,305327668,34.5,34.65,34.35,34.5,-0.05,1991.0
106/07/27,17033807.0,594952595,34.5,35.3,34.5,35.2,0.7,5083.0
106/07/28,11896409.0,417504760,35.0,35.3,34.9,35.2,0.0,3199.0
106/07/31,8912100.0,312495210,35.05,35.25,34.95,35.0,-0.2,2185.0
