日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
105/12/01,4980345.0,184873815,37.3,37.35,36.9,37.1,0.25,2365.0
105/12/02,3992950.0,148052794,36.7,37.25,36.7,37.1,0.0,1908.0
105/12/05,3645304.0,134427072,37.1,37.1,36.55,36.7,-0.4,1746.0
105/12/06,4705907.0,174260122,37.25,37.3,36.7,36.95,0.25,2295.0
105/12/07,5071268.0,187830755,37.1,37.2,36.75,37.05,0.1,2038.0
105/12/08,9247238.0,348028350,37.1,38.0,37.05,38.0,0.95,4254.0
105/12/09,6367803.0,241264176,38.0,38.0,37.55,37.95,-0.05,3469.0
105/12/12,5851578.0,221488235,38.0,38.3,37.6,37.9,-0.05,2657.0
105/12/13,4751396.0,178646014,37.9,37.9,37.45,37.85,-0.05,2659.0
105/12/14,3848724.0,145226582,37.85,37.85,37.6,37.7,-0.15,2764.0
105/12/15,5066706.0,188240335,37.5,37.7,36.9,37.05,-0.65,3252.0
105/12/16,7874722.0,289146497,37.05,37.2,36.55,36.65,-0.4,3514.0
105/12/19,5428506.0,195922366,36.6,36.6,35.9,36.0,-0.65,3433.0
105/12/20,3422971.0,123692189,36.2,36.3,36.05,36.25,0.25,1642.0
105/12/21,4138637.0,148889457,36.4,36.4,35.85,35.9,-0.35,1587.0
105/12/22,6915998.0,243858566,35.9,35.9,35.0,35.0,-0.9,3625.0
105/12/23,6936379.0,239511417,34.9,34.95,34.35,34.35,-0.65,3558.0
105/12/26,4685948.0,160372703,34.4,34.85,34.0,34.25,-0.1,2303.0
105/12/27,2949091.0,100534741,34.3,34.3,34.05,34.1,-0.15,1188.0
105/12/28,6390960.0,218855112,34.2,34.5,34.15,34.5,0.4,2590.0
105/12/29,5504753.0,188700567,34.5,34.5,34.2,34.2,-0.3,2756.0
105/12/30,6121039.0,213121341,34.5,35.15,34.3,35.15,0.95,2939.0
