日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
100/12/01,19708842.0,674142847,34.0,34.8,33.5,34.5,1.95,7135.0
100/12/02,10690764.0,367977046,34.5,34.75,33.8,34.75,0.25,4049.0
100/12/05,7654840.0,266929600,34.85,35.15,34.6,35.0,0.25,2582.0
100/12/06,11572404.0,403911964,35.1,35.6,34.2,34.85,-0.15,4055.0
100/12/07,9910233.0,350206581,35.5,35.5,35.1,35.5,0.65,3247.0
100/12/08,10496638.0,359770036,34.8,35.2,33.8,34.6,-0.9,4246.0
100/12/09,17976723.0,592848781,34.0,34.0,32.2,33.0,-1.6,6462.0
100/12/12,12892783.0,425725510,33.5,33.55,32.6,33.5,0.5,4060.0
100/12/13,8891243.0,293980833,32.8,33.4,32.65,33.25,-0.25,3237.0
100/12/14,13887168.0,454986275,32.65,33.1,32.35,32.7,-0.55,3597.0
100/12/15,11837196.0,381583316,32.55,32.6,31.85,32.4,-0.3,4261.0
100/12/16,9002444.0,296440620,33.0,33.45,32.4,33.0,0.6,3172.0
100/12/19,12568726.0,407571996,33.3,33.4,31.95,32.8,-0.2,4018.0
100/12/20,12756838.0,418820834,32.8,33.2,32.3,33.0,0.2,3788.0
100/12/21,15992578.0,555286930,34.35,35.1,34.0,35.0,2.0,5746.0
100/12/22,17258726.0,598537811,35.1,35.1,33.85,35.0,0.0,4695.0
100/12/23,15414231.0,541006085,35.4,35.5,34.85,35.0,0.0,4982.0
100/12/26,8245003.0,288403546,35.0,35.25,34.65,34.95,-0.05,2473.0
100/12/27,7012907.0,244202900,34.65,35.1,34.5,35.0,0.05,2048.0
100/12/28,6157926.0,215158056,34.9,35.05,34.65,34.95,-0.05,1844.0
100/12/29,4839383.0,168659320,34.7,35.0,34.5,35.0,0.05,1711.0
100/12/30,7643101.0,267474500,35.0,35.25,34.8,35.0,0.0,2180.0
