日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
105/09/01,10901935.0,384985442,36.1,36.25,35.05,35.25,-1.0,5176.0
105/09/02,5829071.0,207116267,35.4,35.75,35.2,35.75,0.5,2919.0
105/09/05,6589141.0,239537154,36.1,36.5,36.1,36.4,0.65,2982.0
105/09/06,8538341.0,316706448,36.45,37.5,36.3,37.5,1.1,3644.0
105/09/07,8430859.0,315939824,37.5,37.7,37.15,37.5,0.0,3135.0
105/09/08,7013084.0,257298299,37.5,37.55,36.45,36.5,-1.0,3593.0
105/09/09,4270873.0,153131036,36.05,36.2,35.6,35.75,-0.75,2315.0
105/09/10,3061363.0,108298177,35.1,35.8,34.95,35.5,-0.25,1513.0
105/09/12,7312683.0,253866914,35.05,35.1,34.6,34.7,-0.8,3660.0
105/09/13,7558437.0,260862619,34.7,35.0,34.1,34.4,-0.3,3892.0
105/09/14,10428547.0,356804919,34.2,35.05,33.95,33.95,-0.45,3713.0
105/09/19,6309088.0,215644428,34.0,34.6,33.9,34.6,0.65,3825.0
105/09/20,5395132.0,185512944,34.5,34.55,34.15,34.5,-0.1,1969.0
105/09/21,12187219.0,433902784,34.5,36.3,34.35,36.3,1.8,4425.0
105/09/22,6644601.0,239279053,36.6,36.6,35.5,35.8,-0.5,2952.0
105/09/23,4971524.0,178599145,35.85,36.2,35.3,35.8,0.0,2350.0
105/09/26,3144998.0,113566512,35.8,36.45,35.7,36.05,0.25,1956.0
105/09/29,6068304.0,221837304,36.65,36.7,36.1,36.6,0.55,3109.0
105/09/30,5946051.0,212892013,36.25,36.3,35.6,35.65,-0.95,2756.0
