日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
102/06/03,8492897.0,326591527,38.6,38.7,38.25,38.4,-1.05,3444.0
102/06/04,6235855.0,238027110,38.7,38.7,38.05,38.1,-0.3,2444.0
102/06/05,10855417.0,408612006,38.0,38.05,37.3,37.6,-0.5,3488.0
102/06/06,5964152.0,223860117,37.3,37.75,37.3,37.5,-0.1,2246.0
102/06/07,4251504.0,159815905,37.5,37.9,37.4,37.85,0.35,1849.0
102/06/10,5202873.0,199363223,38.2,38.5,38.0,38.45,0.6,1852.0
102/06/11,6595317.0,251924467,38.45,38.45,38.0,38.1,-0.35,2342.0
102/06/13,12478768.0,471828791,38.1,38.2,37.35,37.35,-0.75,3789.0
102/06/14,6859302.0,256548771,37.35,37.65,37.2,37.4,0.05,2792.0
102/06/17,4817906.0,183379888,37.65,38.8,37.3,37.8,0.4,1910.0
102/06/18,9071268.0,340567747,37.8,37.8,37.4,37.55,-0.25,2499.0
102/06/19,8338361.0,313548387,37.55,37.8,37.5,37.55,0.0,2718.0
102/06/20,10653560.0,397895224,37.5,37.55,37.2,37.3,-0.25,2948.0
102/06/21,26341776.0,938072315,36.5,37.1,35.15,35.15,-2.15,7128.0
102/06/24,18930650.0,662317332,35.15,35.3,34.6,34.6,-0.55,6336.0
102/06/25,19432733.0,663566772,34.5,34.5,33.75,33.75,-0.85,6401.0
102/06/26,17522324.0,599980807,34.5,34.8,33.9,34.8,1.05,4880.0
102/06/27,9861656.0,348927678,35.2,35.55,34.95,35.5,0.7,3754.0
102/06/28,12837205.0,466553678,35.85,36.95,35.4,36.9,1.4,4134.0
