日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
104/09/01,5800278.0,199218835,34.8,34.85,34.05,34.35,-0.5,2367.0
104/09/02,6069720.0,205967680,34.0,34.25,33.6,34.0,-0.35,2172.0
104/09/03,7425013.0,252132142,34.0,34.1,33.75,33.95,-0.05,1823.0
104/09/04,6149275.0,208898800,33.7,34.25,33.7,33.9,-0.05,2267.0
104/09/07,3899475.0,131311947,33.25,33.95,33.25,33.5,-0.4,1596.0
104/09/08,4944033.0,165548203,33.5,33.95,33.3,33.5,0.0,2078.0
104/09/09,10422525.0,365053649,34.4,35.55,34.1,35.45,1.95,4530.0
104/09/10,4670250.0,165268301,35.35,35.65,34.8,35.65,0.2,2380.0
104/09/11,3127823.0,110084109,35.1,35.5,35.0,35.25,-0.4,1985.0
104/09/14,3003552.0,106334829,35.65,35.65,35.15,35.45,0.2,1659.0
104/09/15,3246732.0,115753846,35.8,35.9,35.4,35.6,0.15,1988.0
104/09/16,4622924.0,164325746,35.9,35.9,35.4,35.5,-0.1,2033.0
104/09/17,5705492.0,203263383,35.85,35.85,35.5,35.55,0.05,2706.0
104/09/18,4903965.0,173087559,35.55,35.55,35.05,35.2,-0.35,1532.0
104/09/21,2887969.0,99615765,34.75,34.85,34.2,34.55,-0.65,1743.0
104/09/22,2492895.0,86534482,34.6,35.0,34.5,34.75,0.2,1585.0
104/09/23,5307606.0,181122050,34.6,34.6,33.65,34.45,-0.3,2883.0
104/09/24,5757816.0,193400283,34.45,34.45,33.2,33.2,-1.25,2744.0
104/09/25,2639561.0,87139836,33.5,33.55,32.75,32.9,-0.3,1406.0
104/09/30,8996101.0,296033115,32.35,33.35,32.35,33.35,0.45,3385.0
