日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
102/11/01,4966300.0,210999680,43.15,43.15,42.25,42.4,-0.35,1548.0
102/11/04,5334195.0,222392757,42.3,42.3,41.2,41.55,-0.85,2933.0
102/11/05,5277424.0,217373129,41.05,41.5,41.0,41.0,-0.55,2258.0
102/11/06,7084687.0,288999476,41.0,41.35,40.5,40.8,-0.2,3511.0
102/11/07,6379983.0,259551590,40.8,41.05,40.45,41.05,0.25,2426.0
102/11/08,4901938.0,199573485,40.25,41.05,40.25,41.05,0.0,2009.0
102/11/11,5197915.0,211489630,40.3,41.0,40.3,41.0,-0.05,2179.0
102/11/12,8876399.0,367163005,40.75,41.7,40.6,41.6,0.6,3287.0
102/11/13,7295504.0,300159253,42.0,42.0,40.3,41.0,-0.6,2805.0
102/11/14,4750364.0,193769040,40.45,41.0,40.45,41.0,0.0,1985.0
102/11/15,9962814.0,417994068,41.5,42.45,41.2,42.45,1.45,2992.0
102/11/18,9815251.0,422393678,42.65,43.45,42.6,43.0,0.55,3547.0
102/11/19,17855956.0,782331230,43.4,44.25,43.1,43.9,0.9,5193.0
102/11/20,14540360.0,624092731,43.2,43.45,42.55,42.55,-1.35,5040.0
102/11/21,10137269.0,428478148,42.8,42.8,42.1,42.1,-0.45,3882.0
102/11/22,10607797.0,452075317,42.2,42.95,42.05,42.6,0.5,3426.0
102/11/25,16221581.0,708888911,43.0,44.0,42.9,43.65,1.05,4672.0
102/11/26,34027049.0,1513825303,43.3,45.6,43.3,43.6,-0.05,8263.0
102/11/27,25558682.0,1154780191,44.45,45.6,44.2,45.0,1.4,7497.0
102/11/28,13911827.0,642532259,45.7,46.5,45.7,46.0,1.0,4848.0
102/11/29,13394156.0,623676587,46.0,46.95,46.0,46.85,0.85,4905.0
