日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
108/05/02,14614046.0,617269656,42.2,42.35,42.1,42.2,0.2,3997.0
108/05/03,26493555.0,1129786568,42.25,42.9,42.25,42.85,0.65,8342.0
108/05/06,26872053.0,1138758372,42.4,42.75,42.2,42.3,-0.55,6818.0
108/05/07,22135305.0,948315880,42.35,43.0,42.35,42.9,0.6,7413.0
108/05/08,25209560.0,1082622880,42.45,43.15,42.35,43.0,0.1,7989.0
108/05/09,20544980.0,876166008,43.0,43.0,42.5,42.5,-0.5,6014.0
108/05/10,18700097.0,798113752,42.6,43.05,42.4,42.5,0.0,5499.0
108/05/13,20079887.0,850099105,42.7,42.85,42.0,42.0,-0.5,6612.0
108/05/14,25740557.0,1069448984,41.55,41.8,41.2,41.55,-0.45,10003.0
108/05/15,15495692.0,647465771,41.55,41.95,41.55,41.75,0.2,4754.0
108/05/16,21245243.0,893189454,41.7,42.4,41.6,42.0,0.25,6858.0
108/05/17,13021732.0,550064184,42.0,42.5,42.0,42.25,0.25,5066.0
108/05/20,16141134.0,684662805,42.5,42.6,42.2,42.35,0.1,5871.0
108/05/21,17994481.0,768317922,42.5,42.85,42.35,42.85,0.5,6651.0
108/05/22,10571129.0,451613096,42.9,42.95,42.45,42.7,-0.15,4480.0
108/05/23,13668997.0,580475611,42.8,42.8,42.3,42.35,-0.35,5301.0
108/05/24,10885298.0,462183001,42.35,42.65,42.25,42.35,0.0,3654.0
108/05/27,11028081.0,469714977,42.55,42.9,42.35,42.4,0.05,4045.0
108/05/28,22057803.0,934210261,42.7,42.7,42.3,42.3,-0.1,3749.0
108/05/29,11926361.0,505031524,42.4,42.5,42.05,42.5,0.2,3973.0
108/05/30,16665186.0,709415429,42.45,42.8,42.4,42.8,0.3,5483.0
108/05/31,16750450.0,716268946,42.6,42.9,42.5,42.9,0.1,6685.0
