日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
105/11/01,3585384.0,134337322,37.25,37.7,37.2,37.35,-0.5,1684.0
105/11/02,6470202.0,236771747,37.0,37.05,36.2,36.25,-1.1,2848.0
105/11/03,4459764.0,160390966,35.9,36.15,35.85,35.9,-0.35,2022.0
105/11/04,4813332.0,172648800,35.85,36.05,35.55,36.05,0.15,2121.0
105/11/07,6360580.0,234223965,36.05,37.1,36.05,37.1,1.05,2747.0
105/11/08,4437476.0,165525790,37.3,37.65,37.05,37.5,0.4,1805.0
105/11/09,7408671.0,271410644,37.8,37.95,36.05,36.3,-1.2,3538.0
105/11/10,14729334.0,557915392,36.9,38.2,36.9,38.15,1.85,6455.0
105/11/11,10715274.0,401691867,37.5,37.85,37.1,37.5,-0.65,4433.0
105/11/14,6577921.0,245289707,37.4,37.75,36.85,37.05,-0.45,2675.0
105/11/15,5197016.0,191669624,37.1,37.4,36.7,36.7,-0.35,2743.0
105/11/16,6265248.0,231019998,37.2,37.25,36.55,36.55,-0.15,3246.0
105/11/17,9308073.0,336769886,36.55,36.55,35.95,36.2,-0.35,4039.0
105/11/18,6818114.0,244549754,36.1,36.15,35.6,35.85,-0.35,3320.0
105/11/21,7152516.0,260749525,36.0,36.8,35.8,36.8,0.95,3135.0
105/11/22,5901102.0,218271344,36.7,37.2,36.6,37.1,0.3,3191.0
105/11/23,4159779.0,153826880,37.15,37.15,36.75,37.15,0.05,2286.0
105/11/24,3141512.0,115471555,37.0,37.05,36.55,36.75,-0.4,1556.0
105/11/25,2083440.0,76303267,36.5,36.75,36.5,36.75,0.0,997.0
105/11/28,2444939.0,90355891,36.75,37.1,36.55,37.0,0.25,1296.0
105/11/29,3452766.0,126632603,37.0,37.0,36.5,36.6,-0.4,1579.0
105/11/30,12602006.0,464140258,36.9,37.05,36.55,36.85,0.25,2417.0
