日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
104/09/01,42394536.0,5307014000,127.5,127.5,124.0,124.0,-5.0,14184.0
104/09/02,37232124.0,4657522507,123.0,127.0,123.0,125.5,1.5,12205.0
104/09/03,24054041.0,3037526707,127.5,127.5,125.0,127.0,1.5,7059.0
104/09/04,23047166.0,2886200250,126.5,127.0,123.5,125.0,-2.0,8111.0
104/09/07,26152920.0,3228675340,124.5,126.0,122.0,122.5,-2.5,10743.0
104/09/08,15112954.0,1857557798,122.5,123.5,122.0,123.0,0.5,5645.0
104/09/09,53969621.0,6910196909,126.5,129.0,126.5,129.0,6.0,19715.0
104/09/10,34029707.0,4288394042,127.0,128.0,125.0,125.0,-4.0,10207.0
104/09/11,24548989.0,3097236675,125.5,127.5,124.0,127.5,2.5,7250.0
104/09/14,25582357.0,3261310994,128.0,129.0,126.0,127.5,0.0,8062.0
104/09/15,22223400.0,2806493840,127.5,128.0,125.5,126.0,-1.5,7271.0
104/09/16,44137380.0,5691421260,128.0,130.0,127.5,129.5,3.5,14052.0
104/09/17,52529479.0,6868009789,130.5,131.5,130.0,131.0,1.5,16702.0
104/09/18,32590064.0,4261707884,129.5,131.5,129.0,131.5,0.5,7572.0
104/09/21,35271713.0,4552208310,130.0,130.0,128.5,129.5,-2.0,7636.0
104/09/22,18378270.0,2374696906,130.0,130.0,128.5,129.0,-0.5,6249.0
104/09/23,35523040.0,4465469498,127.0,127.5,124.5,124.5,-4.5,15209.0
104/09/24,44708932.0,5671247864,127.0,128.0,125.5,127.0,2.5,12056.0
104/09/25,24688657.0,3121881939,127.0,127.5,125.0,127.0,0.0,9166.0
104/09/30,76377100.0,9885619568,128.0,131.0,127.0,130.0,3.0,17686.0
