日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/04/01,47572034.0,13022612818,276.5,276.5,271.5,271.5,-2.5,19580.0
109/04/06,59712754.0,16324198154,273.0,275.5,270.0,275.5,4.0,19971.0
109/04/07,48887346.0,13817936851,283.5,284.0,280.5,283.0,7.5,24281.0
109/04/08,38698826.0,11016972354,285.0,285.5,283.0,285.0,2.0,19126.0
109/04/09,29276430.0,8346209654,287.5,288.0,282.5,283.0,-2.0,15271.0
109/04/10,28206858.0,7894277586,280.0,282.0,279.0,279.5,-3.5,15833.0
109/04/13,22196596.0,6202532380,278.5,281.5,278.5,278.5,-1.0,12809.0
109/04/14,50196688.0,14268689661,281.0,285.5,280.0,285.0,6.5,22214.0
109/04/15,58561434.0,16819851630,287.0,288.5,286.0,287.5,2.5,25696.0
109/04/16,48257280.0,13813721932,283.0,288.5,283.0,286.5,-1.0,19084.0
109/04/17,117447201.0,35719172728,303.5,308.5,300.5,306.5,20.0,60873.0
109/04/20,44586860.0,13605802989,308.0,309.0,302.5,304.0,-2.5,21791.0
109/04/21,61949357.0,18417786171,300.5,301.5,293.5,295.0,-9.0,39043.0
109/04/22,43568580.0,12746170556,294.5,295.0,290.5,294.0,-1.0,25176.0
109/04/23,39977278.0,11864085990,300.0,300.0,294.0,295.5,1.5,18541.0
109/04/24,26465090.0,7799075756,295.5,297.0,294.0,294.0,-1.5,13661.0
109/04/27,38493406.0,11461378300,298.0,298.5,296.0,298.0,4.0,15916.0
109/04/28,37621165.0,11134919970,298.5,298.5,294.5,296.5,-1.5,18214.0
109/04/29,46253301.0,13861245296,299.0,301.5,298.0,299.0,2.5,21633.0
109/04/30,58439085.0,17753466901,302.0,305.0,301.5,304.5,5.5,26219.0
