日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
107/09/03,34510555.0,8901193266,259.0,260.0,256.5,257.0,1.0,11442.0
107/09/04,41455615.0,10654493061,258.5,259.5,255.5,257.5,0.5,9069.0
107/09/05,52706459.0,13833360422,260.0,264.5,259.0,264.0,6.5,16421.0
107/09/06,39779488.0,10467251488,268.0,268.0,261.0,261.0,-3.0,11996.0
107/09/07,44746728.0,11753033262,263.0,264.0,260.5,264.0,3.0,15015.0
107/09/10,62851599.0,16669866076,266.5,266.5,262.5,264.5,0.5,15504.0
107/09/11,44981276.0,11709484991,263.0,263.5,258.0,260.0,-4.5,14768.0
107/09/12,38415965.0,9987682900,261.0,262.0,258.0,260.5,0.5,12104.0
107/09/13,37959180.0,9721989110,260.0,260.0,253.5,255.0,-5.5,14987.0
107/09/14,40034219.0,10379404959,257.0,261.5,257.0,261.0,6.0,15690.0
107/09/17,25041358.0,6483537091,262.5,262.5,257.0,258.0,-3.0,10710.0
107/09/18,34381152.0,8771502830,256.5,257.0,254.0,254.5,-3.5,11097.0
107/09/19,69978711.0,18074954749,258.0,260.0,257.0,258.0,3.5,14056.0
107/09/20,35577071.0,9225009310,261.5,261.5,257.5,260.0,2.0,9444.0
107/09/21,36500974.0,9510363894,261.5,261.5,258.0,261.5,1.5,10159.0
107/09/25,24978062.0,6552894296,261.5,264.0,260.5,263.5,2.0,10082.0
107/09/26,25061115.0,6577367245,263.0,263.5,261.0,263.5,0.0,7007.0
107/09/27,38495371.0,10185827315,264.0,266.0,262.0,265.0,1.5,11536.0
107/09/28,39645486.0,10412455506,266.0,266.0,260.0,262.5,-2.5,13060.0
