日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
101/03/01,21239827.0,1710833901,81.0,81.0,80.1,80.1,-1.0,6032.0
101/03/02,23912512.0,1903984572,80.0,80.1,79.2,80.0,-0.1,7219.0
101/03/03,7341542.0,582164539,79.1,79.6,79.1,79.3,-0.7,2856.0
101/03/05,22825263.0,1800269666,78.7,79.6,78.5,78.9,-0.4,7120.0
101/03/06,27779665.0,2190390269,79.6,79.6,78.3,79.5,0.6,6610.0
101/03/07,30335373.0,2397735943,79.0,79.3,78.7,79.1,-0.4,7673.0
101/03/08,36967094.0,2946734735,79.8,80.2,79.2,79.7,0.6,8363.0
101/03/09,22731319.0,1808011258,79.5,80.0,78.8,80.0,0.3,5725.0
101/03/12,28952164.0,2324706990,80.2,80.5,79.6,80.0,0.0,9433.0
101/03/13,48137168.0,3890801446,80.6,81.3,80.1,81.3,1.3,13492.0
101/03/14,63309967.0,5249393947,82.4,83.2,82.0,83.2,1.9,19676.0
101/03/15,30609333.0,2539385308,83.2,83.2,82.5,83.2,0.0,8083.0
101/03/16,29210462.0,2408154058,83.2,83.8,81.1,81.1,-2.1,7247.0
101/03/19,37508089.0,3122020988,83.7,84.2,82.4,83.7,2.6,9547.0
101/03/20,30105892.0,2514856356,84.0,84.1,82.8,83.2,-0.5,10460.0
101/03/21,76183506.0,6457880070,84.8,85.2,83.8,84.9,1.7,15662.0
101/03/22,38057031.0,3237513284,85.0,85.7,84.3,85.2,0.3,11767.0
101/03/23,29495296.0,2502726135,85.0,85.4,84.4,85.4,0.2,7136.0
101/03/26,59940923.0,4994279778,85.1,85.1,82.5,83.6,-1.8,12949.0
101/03/27,38560309.0,3278129021,85.0,85.8,84.3,85.8,2.2,12672.0
101/03/28,28304065.0,2423045022,86.5,86.5,84.6,85.5,-0.3,7402.0
101/03/29,49939887.0,4189509235,84.5,84.5,83.4,84.1,-1.4,9545.0
101/03/30,43825171.0,3674698400,83.7,84.9,82.9,84.9,0.8,9943.0
