日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
104/04/01,39056191.0,5643680541,145.0,145.0,143.5,144.0,-1.5,11700.0
104/04/02,52174388.0,7651261176,145.0,148.0,144.5,147.0,3.0,15545.0
104/04/07,34901698.0,5106814058,146.5,147.5,145.0,146.0,-1.0,9240.0
104/04/08,49474198.0,7132875065,145.5,146.0,143.0,143.0,-3.0,14640.0
104/04/09,47243108.0,6801837297,144.0,145.5,143.0,143.0,0.0,14341.0
104/04/10,33908579.0,4948520786,146.0,147.0,145.0,147.0,4.0,13442.0
104/04/13,26427202.0,3876943634,146.5,147.5,146.0,147.0,0.0,10892.0
104/04/14,41702197.0,6021009775,145.0,145.5,143.5,144.0,-3.0,15801.0
104/04/15,71626316.0,10214833004,143.5,144.5,141.5,143.0,-1.0,24704.0
104/04/16,55563272.0,8114893484,145.0,147.0,144.5,147.0,4.0,20084.0
104/04/17,79007681.0,11301095708,143.0,144.0,142.5,142.5,-4.5,29078.0
104/04/20,43593805.0,6220438078,142.0,144.0,141.5,143.0,0.5,9856.0
104/04/21,40892605.0,5824163035,142.0,143.5,141.5,142.5,-0.5,10238.0
104/04/22,40631875.0,5844788500,143.5,145.0,143.0,143.5,1.0,12231.0
104/04/23,47851742.0,7010815563,145.5,147.0,145.0,147.0,3.5,18425.0
104/04/24,135458464.0,20467883674,149.0,152.5,148.5,152.5,5.5,35056.0
104/04/27,58112934.0,8802544948,153.0,153.0,150.0,151.5,-1.0,14169.0
104/04/28,43295538.0,6563481738,153.5,153.5,150.5,151.5,0.0,12673.0
104/04/29,37440139.0,5582483598,150.0,151.0,148.0,148.5,-3.0,11220.0
104/04/30,48982979.0,7212381413,147.0,148.5,146.5,147.0,-1.5,13793.0
