日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/05/03,46801189.0,27676378065,595.0,597.0,588.0,588.0,-12.0,104468.0
110/05/04,45507479.0,26756714081,588.0,594.0,582.0,591.0,3.0,69833.0
110/05/05,31786592.0,18603594408,594.0,594.0,585.0,585.0,-6.0,52496.0
110/05/06,33165446.0,19405281385,590.0,590.0,580.0,587.0,2.0,69578.0
110/05/07,28719597.0,17131817777,594.0,600.0,589.0,599.0,12.0,30063.0
110/05/10,21365583.0,12626811276,596.0,597.0,588.0,589.0,-10.0,43154.0
110/05/11,66035839.0,37939364597,579.0,580.0,570.0,571.0,-18.0,184838.0
110/05/12,138328672.0,76325765887,567.0,571.0,518.0,560.0,-11.0,223058.0
110/05/13,71519430.0,39495488180,547.0,563.0,541.0,547.0,-13.0,105026.0
110/05/14,38625148.0,21474513930,556.0,562.0,552.0,557.0,10.0,52919.0
110/05/17,58446847.0,32066868553,544.0,558.0,541.0,549.0,-8.0,76808.0
110/05/18,44584258.0,25226153189,563.0,573.0,555.0,572.0,23.0,52152.0
110/05/19,29610174.0,16832735286,571.0,572.0,565.0,567.0,-5.0,34443.0
110/05/20,36605692.0,20670883290,567.0,571.0,560.0,567.0,0.0,32301.0
110/05/21,28009899.0,16016851343,572.0,577.0,568.0,573.0,6.0,27050.0
110/05/24,15981036.0,9090836697,570.0,572.0,566.0,568.0,-5.0,20189.0
110/05/25,35445350.0,20525932956,576.0,584.0,573.0,583.0,15.0,39032.0
110/05/26,19555305.0,11433686898,587.0,588.0,581.0,585.0,2.0,21034.0
110/05/27,70061002.0,40643804852,580.0,582.0,573.0,582.0,-3.0,37545.0
110/05/28,30720737.0,18082265480,587.0,592.0,582.0,590.0,8.0,31581.0
110/05/31,31557426.0,18751716595,595.0,597.0,590.0,597.0,7.0,29798.0
