日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
103/06/03,40522053.0,4915125996,120.0,122.5,120.0,122.5,3.0,10640.0
103/06/04,33486050.0,4136552150,123.5,124.0,123.0,123.5,1.0,8162.0
103/06/05,19558349.0,2397329714,123.0,123.5,121.5,123.0,-0.5,4842.0
103/06/06,19282324.0,2364596528,123.5,123.5,122.0,122.5,-0.5,4910.0
103/06/09,19730824.0,2424539886,122.5,123.5,122.5,123.0,0.5,5157.0
103/06/10,26661384.0,3298134327,123.0,124.5,122.5,124.5,1.5,6557.0
103/06/11,27990426.0,3479529424,124.0,125.0,123.5,125.0,0.5,6589.0
103/06/12,22300962.0,2755883265,124.0,124.0,123.0,123.5,-1.5,5812.0
103/06/13,17197521.0,2117623583,123.0,123.5,122.5,123.0,-0.5,4424.0
103/06/16,13737288.0,1691353424,122.5,124.0,122.5,124.0,1.0,5010.0
103/06/17,20568681.0,2557854737,124.0,125.0,123.0,125.0,1.0,6971.0
103/06/18,38103408.0,4778941290,125.0,126.5,124.0,125.5,0.5,8642.0
103/06/19,25211563.0,3163386515,124.5,126.0,124.5,126.0,0.5,5043.0
103/06/20,31589978.0,3951298152,126.5,127.0,124.0,124.5,-1.5,5267.0
103/06/23,25147462.0,3108562826,125.0,125.5,123.0,123.0,-1.5,6320.0
103/06/24,36234466.0,4451530440,123.0,123.5,122.0,123.0,0.0,8507.0
103/06/25,31028964.0,3835858072,123.0,124.5,123.0,123.5,0.5,7395.0
103/06/26,33938460.0,4216435800,124.5,125.0,123.5,124.5,1.0,5578.0
103/06/27,44450355.0,5576193375,125.0,126.5,124.0,125.5,1.0,9021.0
103/06/30,38191504.0,4827284804,126.0,127.0,125.0,126.5,1.0,7469.0
