日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
104/12/01,48931728.0,6882084076,140.5,142.5,138.5,142.5,3.5,15965.0
104/12/02,31767868.0,4545318756,144.0,144.0,142.0,142.5,0.0,9705.0
104/12/03,28204644.0,4013101755,141.5,143.0,141.5,142.5,0.0,5048.0
104/12/04,31780733.0,4481042445,141.0,142.5,140.5,140.5,-2.0,10122.0
104/12/07,41097638.0,5902665174,142.0,144.5,142.0,143.5,3.0,15781.0
104/12/08,34037222.0,4846422179,143.5,144.0,141.0,142.5,-1.0,9537.0
104/12/09,30640495.0,4323363409,142.0,142.0,140.5,140.5,-2.0,8387.0
104/12/10,41487561.0,5817845601,140.5,141.5,139.0,141.0,0.5,8599.0
104/12/11,32030596.0,4494186536,141.0,142.0,139.0,139.5,-1.5,10076.0
104/12/14,37666637.0,5217880999,137.5,139.5,137.5,139.0,-0.5,7423.0
104/12/15,27973102.0,3891713298,139.5,140.5,138.0,138.0,-1.0,8428.0
104/12/16,58669086.0,8381627759,142.0,144.0,141.0,143.5,5.5,23243.0
104/12/17,34710663.0,5005823882,144.5,145.0,143.0,145.0,1.5,13019.0
104/12/18,41615595.0,5964658320,143.0,145.0,142.0,142.0,-3.0,8307.0
104/12/21,26939460.0,3808022515,141.5,142.5,140.5,141.5,-0.5,8942.0
104/12/22,17209761.0,2431736616,141.0,142.0,140.5,142.0,0.5,5052.0
104/12/23,18152173.0,2576333960,141.0,143.0,140.5,141.5,-0.5,5631.0
104/12/24,13495395.0,1926688090,143.0,143.5,142.0,142.0,0.5,4914.0
104/12/25,6168635.0,880104962,142.0,143.5,142.0,143.0,1.0,1797.0
104/12/28,10831155.0,1555902665,143.5,144.0,143.0,143.5,0.5,4191.0
104/12/29,12968379.0,1848992618,143.5,144.0,141.5,142.0,-1.5,6037.0
104/12/30,14713096.0,2098167063,142.5,144.0,142.0,142.5,0.5,4651.0
104/12/31,18677987.0,2671826764,142.0,144.0,141.0,143.0,0.5,4188.0
