日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
105/12/01,13923341.0,2540480903,182.0,183.0,181.5,183.0,0.0,6514.0
105/12/02,53946366.0,9634395330,179.0,179.5,178.0,178.0,-5.0,21618.0
105/12/05,32249536.0,5771614169,178.0,180.0,178.0,179.0,1.0,10198.0
105/12/06,27728861.0,5051414702,181.0,183.0,180.5,182.0,3.0,10430.0
105/12/07,14529260.0,2645149219,183.0,183.5,181.5,181.5,-0.5,5127.0
105/12/08,27276757.0,5030766288,184.0,185.5,183.0,185.5,4.0,11258.0
105/12/09,24890768.0,4618750580,186.0,186.0,184.5,186.0,0.5,8116.0
105/12/12,18817929.0,3494579936,186.0,187.0,184.0,185.0,-1.0,6853.0
105/12/13,23692594.0,4398859330,186.5,186.5,184.5,186.0,1.0,7561.0
105/12/14,16768971.0,3131823106,186.5,187.5,185.5,187.5,1.5,6485.0
105/12/15,24244941.0,4508246366,185.0,187.5,184.5,187.0,-0.5,6135.0
105/12/16,36266938.0,6720634530,185.5,187.0,185.0,185.0,-2.0,7994.0
105/12/19,20553355.0,3763429465,184.0,184.5,182.5,182.5,-2.5,7956.0
105/12/20,24243414.0,4394840051,181.0,182.5,180.0,182.5,0.0,10223.0
105/12/21,32234176.0,5828554894,181.0,182.0,180.0,180.0,-2.5,11377.0
105/12/22,26509271.0,4758580950,180.0,180.5,179.0,179.0,-1.0,10768.0
105/12/23,24376885.0,4359360001,179.0,180.0,178.5,178.5,-0.5,9298.0
105/12/26,5694358.0,1021265940,179.0,180.0,179.0,179.5,1.0,3404.0
105/12/27,8276087.0,1488495160,180.0,180.5,179.5,180.0,0.5,4246.0
105/12/28,21441126.0,3896591783,181.0,182.0,180.5,182.0,2.0,7026.0
105/12/29,30211764.0,5453513284,180.0,181.5,180.0,180.0,-2.0,10947.0
105/12/30,36748382.0,6647442778,181.0,182.5,180.0,181.5,1.5,11638.0
