日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/12/01,38356265.0,8830392980,228.5,233.5,227.5,231.0,5.0,17632.0
106/12/04,22939032.0,5347622547,232.5,234.5,231.0,234.0,3.0,7763.0
106/12/05,30189765.0,6938661754,231.0,231.0,228.5,229.5,-4.5,11202.0
106/12/06,34031690.0,7752572207,228.0,229.5,226.5,227.0,-2.5,10749.0
106/12/07,41619903.0,9349711831,226.5,226.5,222.5,226.5,-0.5,13336.0
106/12/08,38183260.0,8678808540,231.0,231.0,224.5,227.0,0.5,9485.0
106/12/11,20649609.0,4706571094,228.5,229.0,227.0,227.5,0.5,6384.0
106/12/12,28188584.0,6399536562,229.5,229.5,225.0,227.5,0.0,6210.0
106/12/13,19619331.0,4454578768,227.5,228.0,226.5,227.0,-0.5,6108.0
106/12/14,17263313.0,3956456249,228.0,230.5,227.5,230.5,3.5,6689.0
106/12/15,42725779.0,9781791170,228.5,230.0,226.5,230.0,-0.5,7602.0
106/12/18,15702664.0,3565805928,227.0,228.0,226.5,227.0,-3.0,5961.0
106/12/19,25899129.0,5844605314,226.5,228.5,224.0,225.0,-2.0,7609.0
106/12/20,34514333.0,7748610375,225.0,225.5,223.5,224.5,-0.5,10336.0
106/12/21,20826164.0,4696105505,226.5,227.0,224.5,225.0,0.5,5893.0
106/12/22,19106483.0,4315809802,225.0,227.5,224.0,227.5,2.5,6146.0
106/12/25,4579675.0,1045118165,228.0,229.5,226.5,228.5,1.0,2288.0
106/12/26,13755843.0,3118538018,229.0,229.0,225.0,226.0,-2.5,3550.0
106/12/27,12515245.0,2820168625,225.0,226.0,225.0,225.0,-1.0,5717.0
106/12/28,24370371.0,5521736966,226.5,228.0,225.0,226.0,1.0,7413.0
106/12/29,25610443.0,5861624377,227.5,230.0,226.5,229.5,3.5,8325.0
